Date,Open,High,Low,Close,Volume,EMA_7,EMA_40,MACD,Signal_Line,MACD_Hist,RSI,ATR
2020-12-31,27256.0,27396.0,27176.0,27219.0,73160.0,26722.729064923064,26240.484249895282,169.73440406354348,136.84005891190782,32.89434515163566,66.19120807377234,362.7013485113552
2021-01-04,27225.0,27530.0,27107.0,27488.0,97800.0,26914.046798692296,26301.338676729658,226.69160293180175,154.81036771588663,71.88123521591513,69.56299724469349,367.00839504625844
2021-01-05,27498.0,27703.0,27108.0,27564.0,130889.99999999999,27076.535099019224,26362.931912011136,274.7954869119858,178.80739155510645,95.98809535687934,70.45938574459228,383.2935096858114
2021-01-06,27555.0,27774.0,27402.0,27631.0,124340.0,27215.151324264418,26424.788891913027,314.6968719458928,205.98528763326374,108.71158431262904,71.26288135297104,382.48683042253913
2021-01-07,27624.0,27846.0,27467.0,27543.0,128509.99999999999,27297.113493198314,26479.33577523434,335.35240868817345,231.8587118442457,103.49369684392775,68.62275513936905,382.23777110664344
2021-01-08,27530.0,27967.0,27410.0,27801.0,138840.0,27423.085119898737,26543.807200832667,368.2950382305535,259.14597712150726,109.14906110904622,71.90866338483949,394.7207874561689
2021-01-11,27773.0,28198.0,27764.0,27985.0,139720.0,27563.563839924052,26614.109288596926,404.58575894631576,288.23393348646897,116.3518254598468,73.99987891848106,397.526445495014
2021-01-12,27970.0,28287.0,27757.0,28266.0,114070.0,27739.17287994304,26694.689323299517,450.82395028833344,320.7519368468419,130.07201344149155,76.83593228289246,406.9888422453701
2021-01-13,28276.0,28408.0,28172.0,28236.0,105410.0,27863.379659957278,26769.87520996783,479.51969620828095,352.5054887191297,127.01420748915126,75.88425366172113,394.77535351355795
2021-01-14,28231.0,28506.0,28168.0,28476.0,102550.0,28016.534744967958,26853.100809481595,515.682805448032,385.14095206491015,130.54185338312186,78.2094944122033,390.71997111973235
2021-01-15,28454.0,28675.0,28313.0,28591.0,129310.0,28160.15105872597,26937.876379750785,547.3127878387459,417.57531921967734,129.73746861906852,79.24229808009159,388.66854461118004
2021-01-18,28609.0,28843.0,28378.0,28836.0,124470.0,28329.113294044477,27030.467775860503,585.4010898503984,451.1404733458216,134.26061650457683,81.27817523046944,394.1207914246672
2021-01-19,28842.0,29905.0,28800.0,29614.0,193830.0,28650.334970533357,27156.493738013647,670.6337926817432,495.0391372130059,175.5946554687373,85.98042214085872,444.89787775147664
2021-01-20,29608.0,29977.0,29492.0,28700.0,150.0,28662.75122790002,27231.786726403225,656.8573200546598,527.4027737813367,129.4545462733231,65.2470690648999,447.7623150549426
2021-01-21,29898.0,30143.0,29778.0,29915.0,164650.0,28975.813420925013,27362.675178773796,735.501310787804,569.0224811826301,166.47882960517381,74.16544417719477,518.8507211224467
2021-01-22,29889.0,29949.0,29415.0,29461.0,148390.0,29097.11006569376,27465.032487126293,752.5186675070727,605.7217184475187,146.79694905955398,67.22352087176665,519.9328124708434
2021-01-25,29479.0,30158.0,29323.0,30081.0,202980.0,29343.08254927032,27592.640658485983,806.7343325434558,645.9242412667061,160.81009127674974,71.18949277837713,542.4376115800688
2021-01-26,30073.0,30098.0,29348.0,29445.0,216590.0,29368.56191195274,27682.99965075496,789.2823968022385,674.5958723738125,114.68652442842597,62.795544752354914,557.2634964672068
2021-01-27,29455.0,29663.0,29231.0,29279.0,150550.0,29346.171433964555,27760.853326327888,753.3723913434224,690.3511761677346,63.02121517568776,60.781103468395145,548.3161038624063
2021-01-28,29293.0,29309.0,28734.0,28748.0,38500.0,29196.628575473416,27809.006822604577,674.2933569657907,687.1396123273458,-12.846255361555109,54.73266217182604,550.222096443663
2021-01-29,28511.0,28980.0,28039.0,28319.0,193170.0,28977.221431605063,27833.884538575083,570.430371547809,663.7977641714385,-93.36739262362948,50.371453869813394,578.1348038405442
2021-02-01,28327.0,28935.0,28154.0,28804.0,166030.0,28933.916073703796,27881.207244010442,521.24506534799,635.2872244067489,-114.0421590587589,54.76028847243462,592.6251749947911
2021-02-02,28835.0,29438.0,28688.0,29230.0,137810.0,29007.93705527785,27947.002012595294,510.7523603156769,610.3802515885345,-99.6278912728576,58.25250101892447,603.8662339237346
2021-02-03,29249.0,29304.0,28886.0,29212.0,144190.0,29058.95279145839,28008.70923149308,495.2751428651136,587.3592298438504,-92.08408697873676,58.04859963287873,590.5900743577537
2021-02-04,29200.0,29348.0,28689.0,29090.0,166950.0,29066.71459359379,28061.45512263976,467.7727628925568,563.4419364535917,-95.66917356103488,56.60245127006117,595.4764976179141
2021-02-05,29087.0,29418.0,28994.0,29266.0,124830.0,29116.535945195345,28120.21340934026,454.93445649933346,541.74044046274,-86.80598396340656,58.219532795953306,583.2281763594917
2021-02-08,29277.0,29624.0,29165.0,29170.0,115350.0,29129.90195889651,28171.42251132366,432.0333964305755,519.7990316563072,-87.76563522573167,56.972507399638914,574.3547351909566
2021-02-09,29165.0,29460.0,29133.0,29403.0,101780.0,29198.17646917238,28231.4994619908,427.7544075284932,501.39010683074446,-73.63569930225128,59.25371083294943,556.6865398201741
2021-02-10,29941.0,29988.0,29931.0,29971.0,1680.0,29391.382351879285,28316.353146771733,464.8377705536004,494.07963957531564,-29.241869021715218,64.2320967369092,558.7089298330187
2021-02-11,29941.0,30140.0,29702.0,30134.0,61320.0,29577.036763909462,28405.01884692921,501.5972399259408,495.5831596454407,6.0140802805001385,65.53352812526161,550.0868634163745
2021-02-16,30586.0,30769.0,30446.0,30697.0,96580.0,29857.027572932097,28516.82280561559,569.5928670418652,510.3851011247256,59.207765917139625,69.64221753898298,556.152087458062
2021-02-17,30708.0,31088.0,30425.0,30975.0,113590.0,30136.52067969907,28636.733888268485,638.5513456421832,536.0183500282171,102.53299561396602,71.45190940440253,563.7840812110577
2021-02-18,30981.0,31116.0,30431.0,30448.0,142160.0,30214.390509774305,28725.08833274319,643.2618192390983,557.4670438703934,85.7947753687049,63.69974799687642,572.4423611245536
2021-02-19,30500.0,30620.0,30021.0,30521.0,160990.0,30291.04288233073,28812.69377992645,645.4451040316817,575.062655902651,70.38244812903065,64.27790110457569,574.3393353299426
2021-02-22,30536.0,30992.0,30052.0,30075.0,203990.0,30237.032161748048,28874.269693100767,604.2218074557095,580.8944862132628,23.327321242446715,58.1809753821926,600.4579542349467
2021-02-23,30096.0,30936.0,30070.0,30583.0,222880.0,30323.524121311035,28957.622390998287,605.5628507941292,585.8281591294361,19.73469166469306,62.53947141610339,619.4252432181648
2021-02-24,30555.0,30805.0,29562.0,29696.0,206940.0,30166.643090983278,28993.64081094959,528.9546898678818,574.4534652771254,-45.498775409243535,52.291489318343444,663.9662972740103
2021-02-25,29712.0,30343.0,29597.0,30219.0,30550.0,30179.73231823746,29053.414429927656,504.62687501264736,560.4881472242298,-55.861272211582445,56.78777158315349,669.8258474687239
2021-02-26,29949.0,30029.0,28805.0,28959.0,180350.0,29874.549238678097,29048.808847979966,379.30306707748605,524.251131194881,-144.948064117395,45.63032513954219,722.9811440781007
2021-03-01,28971.0,29377.0,28743.0,29254.0,137850.0,29719.411929008573,29058.81817246875,300.32511992512445,479.46592894092976,-179.1408090158053,48.196606944003214,716.625348072522
2021-03-02,29236.0,29593.0,28781.0,28929.0,183100.0,29521.808946756428,29052.485578689782,209.09937648751657,425.39261845024714,-216.29324196273058,45.6406950065464,723.437823210199
2021-03-03,28921.0,29795.0,28865.0,29684.0,138980.0,29562.35671006732,29083.291160217108,195.47123702514727,379.4083421652272,-183.93710514007995,52.00788210022913,738.1922644094705
2021-03-04,29700.0,29719.0,28909.0,29078.0,168040.0,29441.26753255049,29083.033054840664,134.2244469959369,330.37156313136916,-196.14711613543227,47.22633622799721,743.3213883802226
2021-03-05,29038.0,29276.0,28370.0,28892.0,170480.0,29303.950649412865,29073.714369238678,69.8718400272337,278.2716185105421,-208.3997784833084,45.833477807949116,754.9412892102067
2021-03-08,28915.0,29341.0,28326.0,28478.0,187610.0,29097.462987059647,29044.655131714837,-14.368770447134011,219.74354071900692,-234.11231116614093,42.80718159444044,773.5169114094776
2021-03-09,28490.0,28977.0,28283.0,28775.0,194990.0,29016.847240294737,29031.501222850697,-56.51319437495113,164.4921937002153,-221.00538807516642,45.58307880334096,767.8371320230864
2021-03-10,28780.0,29153.0,28640.0,28804.0,148210.0,28963.635430221053,29020.403602223832,-86.57491461041354,114.27877203808954,-200.85368664850307,45.85939808631457,749.6344797357231
2021-03-11,28838.0,29405.0,28774.0,29276.0,140150.0,29041.72657266579,29032.871719188523,-71.48851405859386,77.12531481875286,-148.61382887734672,50.284260904012626,741.1605883260285
2021-03-12,29310.0,29568.0,28645.0,28710.0,147760.0,28958.79492949934,29017.121879228103,-104.00499779653182,40.899252295695916,-144.90425009222776,45.48370350343975,754.1491177313121
2021-03-15,28707.0,29129.0,28563.0,28836.0,144950.0,28928.096197124505,29008.286665607222,-118.24435117757821,9.07053160104109,-127.3148827786193,46.70352663817639,740.7098950362184
2021-03-16,28848.0,29117.0,28754.0,28954.0,119220.0,28934.572147843377,29005.6385355776,-118.6399203373403,-16.47155878663519,-102.16836155070511,47.87970591693567,713.7306168193456
2021-03-17,28931.0,29152.0,28736.0,28991.0,111370.0,28948.679110882535,29004.924460671373,-114.6462503589537,-36.106497101098896,-78.5397532578548,48.265239217890034,692.4641441893924
2021-03-18,28984.0,29575.0,28888.0,29369.0,134670.0,29053.7593331619,29022.68424307765,-80.05695051424482,-44.89658778372808,-35.16036273051674,52.15867484884715,692.0738481758644
2021-03-19,29345.0,29382.0,28704.0,28934.0,142860.0,29023.819499871424,29018.358182439715,-86.74559649899311,-53.26638952678109,-33.47920697221202,47.70895566266162,691.0685733061598
2021-03-22,28938.0,29112.0,28719.0,28854.0,115360.0,28981.364624903566,29010.340710125583,-97.37920122779906,-62.08895186698469,-35.29024936081437,46.91624497442046,669.7779609271483
2021-03-23,28868.0,29027.0,28305.0,28484.0,141960.0,28857.023468677675,28984.66555353409,-134.11630805261666,-76.49442310411109,-57.62188494850557,43.33030534520431,673.5081065752092
2021-03-24,28487.0,28578.0,27773.0,27879.0,155810.0,28612.517601508254,28930.730648483644,-209.63265889197282,-103.12207026168345,-106.51058863028938,38.19022112038684,682.90038467698
2021-03-25,27889.0,27993.0,27503.0,27856.0,179200.0,28423.38820113119,28878.304763191758,-268.2436726961205,-136.14639074857087,-132.09728194754962,38.00564152133499,669.1217857714815
2021-03-26,27855.0,28380.0,27715.0,28291.0,186540.0,28390.291150848392,28849.655750353137,-276.4062200048211,-164.19835659982093,-112.20786340500015,43.56152233437497,668.82737250209
2021-03-29,28264.0,28494.0,28088.0,28385.0,145330.0,28388.968363136293,28826.98961618957,-272.15287422098845,-185.78926012405446,-86.36361409693399,44.71453739015746,650.0539887519408
2021-03-30,28382.0,28648.0,28371.0,28597.0,19150.0,28440.97627235222,28815.770610521784,-248.80734263284467,-198.3928766258125,-50.41446600703216,47.328091138018934,623.4072752696593
2021-03-31,28501.0,28774.0,28277.0,28316.0,127150.0,28409.732204264168,28791.391556349987,-250.09722708506524,-208.73374671766308,-41.36348036740216,44.336275439270416,614.3781841789694
2021-04-01,28335.0,28911.0,28320.0,28817.0,136590.0,28511.549153198124,28792.640748723155,-208.29189750107616,-208.64537687434571,0.3534793732695505,50.36121977003252,612.9940281661859
2021-04-07,28811.0,29148.0,28516.0,28541.0,120680.0,28518.911864898593,28780.365590248857,-195.18183133126877,-205.95266776573035,10.770836434461586,47.3224089772404,614.3515975828868
2021-04-08,28524.0,29055.0,28168.0,29023.0,148800.0,28644.933898673946,28792.201415114763,-144.23597514317225,-193.60932924121875,49.37335409804649,52.691149951147636,633.8264834698235
2021-04-09,29015.0,29113.0,28548.0,28634.0,111780.0,28642.20042400546,28784.48427291404,-133.70875476625224,-181.62921434622547,47.920459579973226,48.40357948661503,628.9103060791219
2021-04-12,28626.0,28793.0,28223.0,28411.0,100700.0,28584.400318004096,28766.26552789384,-141.72635982973225,-173.6486434429268,31.922283613194566,46.08829591877847,624.7024270734704
2021-04-13,28425.0,28840.0,28396.0,28519.0,109000.0,28568.05023850307,28754.203794825844,-137.77745941132525,-166.4744066366065,28.696947225281235,47.40053100568647,611.7951108539368
2021-04-14,28524.0,28966.0,28401.0,28915.0,114220.0,28654.787678877303,28762.04751215141,-101.52373447483842,-153.48427220425287,51.960537729414455,52.01275622710578,608.4526029357985
2021-04-15,28915.0,28949.0,28473.0,28780.0,108140.0,28686.090759157978,28762.923243265974,-82.73208406049525,-139.33383457550136,56.6017505150061,50.390566476727436,598.9917027260987
2021-04-16,28807.0,29065.0,28667.0,28983.0,111400.0,28760.318069368484,28773.658694813974,-50.87273306281713,-121.64161427296452,70.76888121014738,52.775655930143685,584.6351525313773
2021-04-19,28998.0,29318.0,28749.0,29020.0,114280.0,28825.238552026363,28785.675343847437,-22.380389881582232,-101.78936939468807,79.40897951310583,53.217142521980676,583.5183559219932
2021-04-20,29008.0,29209.0,28819.0,29071.0,108330.0,28886.678914019772,28799.593619757317,4.2660942619077105,-80.57827666336891,84.84437092527662,53.85747579328828,569.6956162132794
2021-04-21,29067.0,29067.0,28448.0,28530.0,128660.0,28797.509185514828,28786.442711476473,-18.06234231241251,-68.07508979317763,50.012747480765114,46.57492880664437,573.5030721980452
2021-04-22,28535.0,28803.0,28464.0,28738.0,107970.0,28782.631889136122,28784.07965238006,-18.757700399844907,-58.21161191451109,39.45391151466618,49.407458987941034,556.7528527553277
2021-04-23,28742.0,29096.0,28601.0,29052.0,112390.0,28849.97391685209,28797.148937629812,5.959699393755727,-45.37734965285773,51.33704904661346,53.422215916899205,552.3419347013757
2021-04-26,29041.0,29250.0,28905.0,28942.0,149580.0,28872.980437639068,28804.214843111284,16.48233798540241,-33.00541212520571,49.48775011060812,51.869359262078696,537.5317965084204
2021-04-27,28931.0,29050.0,28772.0,28886.0,155760.0,28876.2353282293,28808.20436295951,20.071501121470646,-22.39002947587044,42.46153059734108,51.05571630749754,518.9938110435331
2021-04-28,28872.0,29061.0,28841.0,29026.0,96320.0,28913.676496171975,28818.82854037612,33.82287963409908,-11.147447653876537,44.97032728797562,53.03900075544012,497.6371102547093
2021-04-29,29045.0,29429.0,29014.0,29295.0,18050.0,29009.00737212898,28842.056416455333,65.66999522508922,4.2160409219166155,61.45395430317261,56.671963664990436,491.73445952223
2021-04-30,29098.0,29160.0,28449.0,28530.0,117520.0,28889.255529096736,28826.834152238,28.847422024580737,9.142317142449441,19.705104882131295,45.816681771913046,517.0391409849278
2021-05-03,28530.0,28583.0,28053.0,28133.0,102300.0,28700.191646822554,28792.988583836148,-32.00043358293624,0.9137669973723046,-32.914200580308545,41.38628111225112,517.9649166288616
2021-05-04,28127.0,28459.0,28083.0,28447.0,91000.0,28636.893735116915,28776.1110919417,-54.26014457363635,-10.121015316829427,-44.139129256806925,45.84662860379205,507.8245654410858
2021-05-05,28434.0,28552.0,28024.0,28301.0,103920.0,28552.920301337686,28752.934941115276,-82.72846350282998,-24.64250495402954,-58.08595854880044,44.16378560068504,509.2656679095797
2021-05-06,28309.0,28700.0,28217.0,28524.0,119130.0,28545.690226003266,28741.76738301209,-86.30075367809332,-36.9741546988423,-49.32659897925102,47.3430633973967,507.38954877318116
2021-05-07,28493.0,28753.0,28393.0,28517.0,103650.0,28538.51766950245,28730.80312042613,-88.67447670796537,-47.31421910066692,-41.36025760729845,47.25211153600403,496.8617238608111
2021-05-10,28532.0,28747.0,28335.0,28463.0,113230.0,28519.63825212684,28717.739553576077,-93.83138817913641,-56.617652916360825,-37.213735262775586,46.50981026105826,490.80017215646745
2021-05-11,28461.0,28525.0,27744.0,27809.0,142770.0,28341.97868909513,28673.41079486505,-148.97334003628202,-75.08879034034507,-73.88454969593695,38.600772424707216,511.5287312881483
2021-05-12,27816.0,28075.0,27623.0,28016.0,130560.0,28260.48401682135,28641.34197560334,-173.96520157636405,-94.86407258754886,-79.10112898881519,41.96471436976234,507.2766790532806
2021-05-13,28037.0,28050.0,27487.0,27522.0,134770.0,28075.863012616013,28586.739928012932,-230.97061786473205,-122.0853816429855,-108.88523622174655,36.78508551717859,511.25691626376056
2021-05-14,27539.0,27939.0,27491.0,27909.0,119010.0,28034.14725946201,28553.67944371962,-242.12904238850024,-146.09411379208845,-96.03492859641179,42.74694498799492,506.73856510206343
2021-05-17,27930.0,28136.0,27880.0,28091.0,95810.0,28048.360444596507,28531.109714757684,-233.59357393972823,-163.5940058216164,-69.99956811811182,45.3569550328109,488.8286675947732
2021-05-18,28091.0,28528.0,27966.0,28454.0,92000.0,28149.77033344738,28527.348265257308,-195.28694112157973,-169.93259288160908,-25.354348239970648,50.23031330647563,494.0551913380037
2021-05-20,28446.0,28490.0,28156.0,28282.0,96760.0,28182.827750085537,28515.380057195973,-176.76992747634722,-171.30005980055674,-5.469867675790482,48.0438713682382,482.6226776710034
2021-05-21,28275.0,28528.0,28175.0,28336.0,90830.0,28221.120812564153,28506.629810503488,-155.94013128733422,-168.22807409791224,12.287942810578016,48.79742447565148,473.36391498021743
2021-05-24,28349.0,28408.0,28073.0,28317.0,101590.0,28245.090609423114,28497.37957584478,-139.3590644009273,-162.45427215851527,23.095207757587957,48.53071509134155,463.4807781959162
2021-05-25,28316.0,28905.0,28274.0,28894.0,162460.0,28407.317957067335,28516.726913608447,-78.75157251669225,-145.71373223015067,66.96215971345842,56.33574156725521,475.4464368962079
2021-05-26,28898.0,29272.0,28847.0,29155.0,155440.0,28594.2384678005,28547.86218611535,-9.549103689823824,-118.4808065220853,108.93170283226148,59.33939267237265,471.84311997505023
2021-05-27,29153.0,29202.0,28962.0,29185.0,114880.0,28741.928850850374,28578.942079475575,47.17133888040189,-85.35037744158787,132.52171632198974,59.68269780059295,455.2828971196895
2021-05-28,29165.0,29337.0,29103.0,29205.0,18280.0,28857.69663813778,28609.481490232865,92.66830854219734,-49.74664024483083,142.41494878702815,59.925619700578515,439.4769758968545
2021-05-31,28996.0,29184.0,28791.0,28958.0,98410.0,28882.772478603336,28626.482393148333,107.55432968984678,-18.286446257895307,125.84077594774209,55.479706294914216,437.6571919042221
2021-06-01,28930.0,29400.0,28923.0,29347.0,104310.0,28998.829358952502,28661.629593482558,149.02281543584104,15.175406080851962,133.84740935498908,60.455596878014425,440.46739248249196
2021-06-02,29360.0,29398.0,29081.0,29126.0,99670.0,29030.622019214377,28684.281808434625,162.184474462636,44.577219757208766,117.60725470542722,56.58613820326862,431.64829301945684
2021-06-03,29132.0,29280.0,28801.0,28857.0,109270.0,28987.216514410782,28692.707086071958,149.1893700025721,65.49964980628144,83.68972019629066,52.20608379459708,435.0305578037814
2021-06-04,28851.0,28933.0,28632.0,28805.0,104850.0,28941.662385808086,28698.1847891904,133.15970844550975,79.0316615341271,54.128046911382654,51.37817242213085,425.4569465320827
2021-06-07,28797.0,28990.0,28528.0,28748.0,94390.0,28893.246789356064,28700.614799473795,114.53635869629579,86.13260096656083,28.403757729734963,50.434019141571085,428.0671646369339
2021-06-08,28727.0,28924.0,28559.0,28683.0,90580.0,28840.685092017047,28699.755540962877,93.45497232644266,87.5970752385372,5.857897087905457,49.32095919961176,423.5623671628672
2021-06-09,28693.0,28809.0,28615.0,28710.0,84620.0,28808.013819012784,28700.255270672,78.0270488477654,85.68306996038284,-7.656021112617438,49.81640012358416,407.1650552226624
2021-06-10,28687.0,28895.0,28581.0,28608.0,87720.0,28758.010364259586,28695.75501356605,56.91369513828977,79.92919499596422,-23.015499857674456,47.91085810031962,400.5104084210437
2021-06-11,28635.0,28914.0,28585.0,28806.0,94960.0,28770.007773194688,28701.132817782338,55.51817647544158,75.0469912918597,-19.52881481641812,51.767716670582445,395.40252210525483
2021-06-14,28716.0,28716.0,28716.0,28716.0,116580.0,28756.505829896014,28701.8580461832,46.61264844642574,69.3601227227729,-22.747474276347162,49.95702267787447,373.58805624059374
2021-06-15,28812.0,28930.0,28352.0,28509.0,116580.0,28694.62937242201,28692.450336613285,22.591364110910945,60.00637100040051,-37.41500688948957,45.974016182837524,388.18890936626565
2021-06-16,28513.0,28571.0,28357.0,28370.0,81910.0,28613.47202931651,28676.72105190044,-7.574500985127088,46.490196603295,-54.064697588422085,43.46783963636489,375.7468444115324
2021-06-17,28378.0,28465.0,28088.0,28430.0,93790.0,28567.604021987383,28664.685878637003,-26.33608188960352,31.924940904715292,-58.26102279431881,44.86500462141512,375.83635552499436
2021-06-18,28426.0,28769.0,28395.0,28761.0,104070.0,28615.953016490537,28669.384128459587,-14.330641494085285,22.67382442495518,-37.00446591904046,51.92398535253054,375.70518727320905
2021-06-21,28770.0,28774.0,28243.0,28422.0,114540.0,28567.464762367905,28657.316609998143,-31.804092563186714,11.7782410273268,-43.582333590513514,45.49899025923493,386.79767389655126
2021-06-22,28456.0,28566.0,28164.0,28193.0,99360.0,28473.84857177593,28634.667019266522,-63.39948479609302,-3.2573041373571634,-60.14218065873585,41.741536216108145,387.8835543325119
2021-06-23,28211.0,28857.0,28184.0,28730.0,118710.0,28537.886428831946,28639.31740857059,-44.59360139115597,-11.524563588116926,-33.069037803039045,51.794842457584515,408.24901473733246
2021-06-24,28728.0,28945.0,28659.0,28829.0,130860.00000000001,28610.66482162396,28648.570217908607,-21.454022069436178,-13.510455284380779,-7.943566785055399,53.391673566672644,399.5169422560944
2021-06-25,28848.0,29256.0,28808.0,29218.0,150600.0,28762.49861621797,28676.34728044965,27.951107280281576,-5.218142771448308,33.16925005172988,59.12170890493575,402.9800178092305
2021-06-28,29218.0,29333.0,29196.0,29224.0,75140.0,28877.873962163478,28703.06204725698,66.81893104680785,9.189271992202924,57.62965905460492,59.2050169380421,383.98144510857117
2021-06-29,29243.0,29320.0,29049.0,29065.0,16560.0,28924.65547162261,28720.71755714688,83.82569974084618,24.116557541931574,59.709142198914606,55.950909717693996,375.91134188653035
2021-06-30,28829.0,29026.0,28611.0,28630.0,85020.0,28850.991603716957,28716.292310456785,61.49395783741784,31.592037601028828,29.90192023638901,48.15307244982837,381.4891031803496
2021-07-02,28627.0,28771.0,28085.0,28149.0,144840.0,28675.493702787717,28688.619514824746,4.926422638582153,26.258914608539495,-21.332491969957342,41.29902215166373,403.2398815246103
2021-07-05,28156.0,28338.0,27901.0,28086.0,100280.0,28528.120277090788,28659.22344093085,-44.474653914792725,12.112200903873054,-56.58685481866578,40.48617261386587,405.65131855856674
2021-07-06,28094.0,28121.0,27806.0,27946.0,93750.0,28382.59020781809,28624.43205356837,-93.84045857723686,-9.078330992348928,-84.76212758488793,38.664962084659976,399.176224375812
2021-07-07,27932.0,27980.0,27706.0,27902.0,102740.0,28262.442655863568,28589.19146558942,-134.95793563667758,-34.25425192121466,-100.70368371546292,38.08510901930858,390.2350654918254
2021-07-08,27903.0,28017.0,27072.0,27100.0,148380.0,27971.831991897678,28516.54797946311,-229.61170899508215,-73.32574333598816,-156.285965659094,29.42346148247323,429.8611322424093
2021-07-09,27081.0,27416.0,26859.0,27247.0,138580.0,27790.62399392326,28454.6188097332,-289.42749485713284,-116.54609364021711,-172.88140121691572,32.45568863430249,438.94247993938006
2021-07-12,27270.0,27720.0,27270.0,27531.0,105810.0,27725.717995442443,28409.564233648653,-310.33812486464376,-155.30449988510244,-155.03362497954132,37.99802161099333,441.37515994371006
2021-07-13,27531.0,28017.0,27439.0,27880.0,109670.0,27764.28849658183,28383.731832007255,-295.34402444471925,-183.3124047970258,-112.03161964769345,44.07139009246614,451.13407709058794
2021-07-14,27885.0,27924.0,27662.0,27776.0,88670.0,27767.21637243637,28354.08637678739,-288.52706229868636,-204.35533629735795,-84.17172600132841,42.728218597863616,437.62450015554595
2021-07-15,27780.0,28185.0,27650.0,28012.0,100290.0,27828.412279327276,28337.3992364563,-261.07186902417743,-215.69864284272188,-45.37322618145555,46.69812740918199,444.5798930015784
2021-07-16,27992.0,28216.0,27807.0,28020.0,95730.0,27876.309209495455,28321.916346873066,-235.94803533019513,-219.74852134021654,-16.199513989978584,46.83266615946451,442.03847207289425
2021-07-19,28048.0,28080.0,27354.0,27469.0,108350.0,27774.48190712159,28280.310671415842,-257.5296694978133,-227.30475097173593,-30.224918526077374,39.447350584177556,462.3214383534018
2021-07-20,27432.0,27530.0,27090.0,27235.0,125010.0,27639.611430341192,28229.319906956534,-290.1702128542347,-239.8778433482357,-50.292369505999005,36.79370659627588,460.72704989958737
2021-07-21,27232.0,27395.0,26915.0,27226.0,109390.0,27536.208572755895,28180.37747247085,-313.1544537989648,-254.53316543838156,-58.621288360583264,36.69147120134807,462.103689192474
2021-07-22,27222.0,27767.0,27135.0,27705.0,97440.0,27578.406429566923,28157.188327472268,-289.3825120457004,-261.5030347598453,-27.879477285855103,45.388821704520225,474.23913996444014
2021-07-23,27685.0,27720.0,27200.0,27272.0,89440.0,27501.804822175192,28114.008409058988,-302.0012754920499,-269.60268290628625,-32.39859258576365,40.034589549929,477.507772824123
2021-07-26,27299.0,27325.0,26112.0,26130.0,204210.0,27158.853616631393,28017.22751105611,-399.5458761922746,-295.5913215634839,-103.95455462879067,29.987306473583715,530.0429319081142
2021-07-27,26152.0,26372.0,24743.0,25038.0,250140.0,26628.640212473547,27871.89933978508,-558.5275904025075,-348.17857533128864,-210.34901507121884,23.829011323630695,608.5398653432488
2021-07-28,25074.0,25594.0,24871.0,25384.0,175840.0,26317.48015935516,27750.53839638093,-649.1197871153418,-408.3668176880993,-240.75296942724248,28.817128945918213,616.7155892473025
2021-07-29,25389.0,26226.0,25389.0,26146.0,38300.0,26274.610119516372,27672.26823070381,-651.9128781340514,-457.0760297772897,-194.83684835676172,38.386559776809634,632.8073328724952
2021-07-30,26201.0,26283.0,25559.0,25897.0,132890.0,26180.207589637277,27585.66978042557,-666.5352385830774,-498.9678715384473,-167.56736704463015,36.65257928166396,639.3210948101741
2021-08-02,25894.0,26242.0,25668.0,26121.0,124680.0,26165.405692227956,27514.222474063346,-652.5267148484709,-529.679640200452,-122.84707464801886,39.30856524098345,634.655302323733
2021-08-03,26125.0,26228.0,25703.0,26055.0,122160.0,26137.804269170967,27443.040889962693,-639.3801311264979,-551.6197383856612,-87.76039274083666,38.79247584339489,626.8227807291806
2021-08-04,26061.0,26584.0,25921.0,26358.0,112880.0,26192.853201878224,27390.11206606207,-597.6227777132553,-560.8203462511801,-36.80243146207522,42.52336587740845,629.4068678199535
2021-08-05,26357.0,26486.0,26058.0,26126.0,108650.0,26176.139901408667,27328.44806283953,-576.6035090537262,-563.9769788116894,-12.626530242036779,40.488350212745026,615.0206629756711
2021-08-06,26134.0,26273.0,25900.0,26129.0,93820.0,26164.3549260565,27269.9384012376,-553.3251246731452,-561.8466079839806,8.521483310835379,40.52798447089587,597.7334727631231
2021-08-09,26131.0,26472.0,25814.0,26217.0,104650.0,26177.516194542375,27218.57555239674,-521.7614317860935,-553.8295727444031,32.06814095830964,41.75340565000615,602.0382247086143
2021-08-10,26233.0,26515.0,26026.0,26466.0,106650.0,26249.63714590678,27181.8645498408,-471.2227956861425,-537.308217332751,66.08542164660855,45.194512278229126,593.9640658008562
2021-08-11,26468.0,26722.0,26297.0,26545.0,94170.0,26323.477859430088,27150.79798643393,-419.9549435202425,-513.8375625702494,93.88261905000684,46.27890079659479,581.895203957938
2021-08-12,26549.0,26735.0,26295.0,26388.0,91490.0,26339.608394572566,27113.5883285591,-387.5262280794959,-488.5752956720987,101.0490675926028,44.398765914434364,571.7598322466566
2021-08-13,26391.0,26444.0,26081.0,26310.0,95930.0,26332.206295929424,27074.38889789768,-363.9250837532127,-463.64525328832156,99.72016953510888,43.45423172786507,556.8484156576097
2021-08-16,26319.0,26380.0,25988.0,26088.0,107260.0,26271.154721947067,27026.272366292913,-358.99626601891214,-442.7154558344397,83.71918981552756,40.79419171009994,545.0735288249233
