Date,Open,High,Low,Close,Volume,EMA_7,EMA_40,MACD,Signal_Line,MACD_Hist,RSI,ATR
2020-12-29,139.22,139.94,138.2,138.42,5140000.0,137.81281883922912,138.3542929051745,-0.3607264284974292,-0.6169551168851064,0.2562286883876772,51.50669558766888,2.0577040725533897
2020-12-30,138.6,138.92,137.55,137.77,3260000.0,137.80211412942185,138.32579081223915,-0.3277051308832881,-0.5591051196847427,0.23139998880145463,48.67580996123495,2.0085823530852887
2020-12-31,138.31,139.29,137.39,139.14,4080000.0,138.1365855970664,138.3655083335933,-0.18881146316982722,-0.4850463883817597,0.29623492521193245,54.368473617675384,2.000826470722054
2021-01-04,139.66,139.86,136.35,137.82,8330000.0,138.0574391977998,138.338898170979,-0.18313908575134974,-0.4246649278556777,0.24152584210432798,48.75709827972435,2.1086245799561945
2021-01-05,137.99,138.92,136.27,138.7,6860000.0,138.21807939834986,138.35651289434588,-0.10640843010156686,-0.36101362830485556,0.2546051982032887,52.292223326467024,2.1472942528164647
2021-01-06,138.77,141.04,138.6,140.16,10580000.0,138.7035595487624,138.4444878751095,0.07138804859960146,-0.27453329292396417,0.34592134152356563,57.52743689633971,2.1682018061867168
2021-01-07,139.75,140.13,138.04,138.85,7360000.0,138.7401696615718,138.46426895437244,0.10537232053241041,-0.19855217023268926,0.30392449076509964,52.012321689769465,2.164758820030523
2021-01-08,138.47,139.05,137.0,138.79,7450000.0,138.75262724617883,138.48015827367135,0.12601102565889732,-0.13363953105437193,0.25965055671326925,51.76752720845425,2.156561761456915
2021-01-11,138.75,139.44,137.6,137.85,7240000.0,138.52697043463414,138.44941884568738,0.06575917325758951,-0.09375979019197964,0.15951896344956915,47.9592459488178,2.1339502070671355
2021-01-12,137.85,138.25,136.24,137.05,6330000.0,138.1577278259756,138.3811545117514,-0.04601375011390019,-0.08421058217636375,0.03819683206246356,44.929867380499466,2.125096620848054
2021-01-13,137.1,138.07,137.1,137.26,6080000.0,137.9332958694817,138.3264640477635,-0.116308618850951,-0.0906301895112812,-0.02567842933966981,45.89597338563554,2.0461611479303348
2021-01-14,137.43,137.65,135.28,135.8,6170000.0,137.39997190211128,138.20322189909209,-0.28652472833036313,-0.1298090972750976,-0.15671563105526554,40.567474540752315,2.06929249450674
2021-01-15,135.25,136.2,134.66,134.78,7760000.0,136.74497892658346,138.03623546499003,-0.49798721036319193,-0.20344471989271645,-0.2945424904704755,37.308575146864825,2.031485887756258
2021-01-19,135.7,136.36,133.56,133.6,9180000.0,135.9587341949376,137.8198337349905,-0.7521189303562608,-0.31317956198542535,-0.4389393683708354,33.91433329566733,2.086379752916526
2021-01-20,132.53,133.8,131.26,131.93,12510000.0,134.9515506462032,137.53252477230805,-1.0758731961017816,-0.4657182888086966,-0.610154907293085,29.784407628520228,2.1187811991367758
2021-01-21,130.65,131.99,130.51,131.01,8770000.0,133.96616298465239,137.21435283219546,-1.3906564732972413,-0.6507059257064056,-0.7399505475908357,27.777582903360994,2.0731539706270072
2021-01-22,131.02,131.47,129.99,130.0,7200000.0,132.9746222384893,136.86243318184447,-1.7020034115752196,-0.8609654228801684,-0.8410379886950512,25.728090728290837,2.0307858298679347
2021-01-25,129.95,133.0,129.9,132.24,9640000.0,132.790966678867,136.6369486363886,-1.7478506890115284,-1.0383424761064406,-0.7095082129050878,36.8556003510798,2.107158270591653
2021-01-26,132.25,133.47,131.43,133.09,6000000.0,132.86572500915025,136.46392675168673,-1.6960461264443722,-1.169883206174027,-0.5261629202703453,40.49857657098078,2.1023612512636776
2021-01-27,132.39,133.1,127.7,128.38,10830000.0,131.7442937568627,136.06958886136053,-2.011856840940851,-1.338277933127392,-0.6735789078134591,30.126657619134548,2.337906876173414
2021-01-28,127.84,131.65,127.44,130.36,8240000.0,131.39822031764703,135.79107233153806,-2.078411026475777,-1.486304551797069,-0.5921064746787081,37.386336888623376,2.471627813589599
2021-01-29,130.19,130.29,128.07,128.21,8340000.0,130.60116523823527,135.42126392512156,-2.27837899489802,-1.6447194404172594,-0.6336595544807606,33.336114682052866,2.4586543983332008
2021-02-01,129.0,129.66,128.2,128.97,6530000.0,130.19337392867646,135.1065681238961,-2.3484578420106175,-1.785467120735931,-0.5629907212746865,35.97648747084405,2.387321941309401
2021-02-02,129.6,130.72,128.69,128.79,6830000.0,129.84253044650734,134.7984428495597,-2.3909588436856097,-1.9065654653258668,-0.48439337835974294,35.616678785573185,2.361798945501587
2021-02-03,128.95,129.2,127.75,128.95,7310000.0,129.6193978348805,134.51315295445923,-2.3842464222778403,-2.0021016567162615,-0.38214476556157884,36.227227529559975,2.29667044939433
2021-02-04,129.38,129.46,128.58,129.03,6610000.0,129.47204837616036,134.24568207863194,-2.345434736875461,-2.0707682727481016,-0.2746664641273595,36.551212586944885,2.19547970300902
2021-02-05,129.12,130.1,129.03,129.57,5060000.0,129.49653628212025,134.01760002601574,-2.245221197179859,-2.1056588576344533,-0.13956233954540576,38.810919256227415,2.1150882956512325
2021-02-08,129.93,130.1,128.11,129.17,7010000.0,129.41490221159017,133.78113173206376,-2.173028581211156,-2.119132802349794,-0.053895778861361876,37.738740837284865,2.106153417390429
2021-02-09,129.46,129.94,128.23,128.67,5920000.0,129.22867665869262,133.5318082329387,-2.131589596264604,-2.121624161132756,-0.009965435131847666,36.385616917877954,2.0778567447196847
2021-02-10,128.75,129.16,127.96,128.22,8590000.0,128.97650749401947,133.27269563620996,-2.110728971633961,-2.1194451232329974,0.008716151599036603,35.16361775412072,2.015152691525422
2021-02-11,128.54,129.33,128.21,128.33,6140000.0,128.8148806205146,133.03158853200458,-2.061556357218109,-2.1078673700300197,0.04631101281191086,35.73181880178436,1.9512132135593205
2021-02-12,128.0,128.13,126.58,127.62,8410000.0,128.51616046538595,132.7676086036141,-2.0561754615108896,-2.097528988326194,0.04135352681530424,33.68014837197167,1.9368408411622273
2021-02-16,127.97,128.17,126.99,127.92,8250000.0,128.36712034903945,132.53113989124267,-2.004595837107672,-2.0789423580824895,0.07434652097481731,35.36880841956433,1.8827807810792105
2021-02-17,127.19,129.49,127.11,128.46,9190000.0,128.39034026177958,132.33254770142597,-1.8982631303859705,-2.042806512543186,0.1445433821572153,38.40881438079545,1.9182964395735536
2021-02-18,127.81,129.85,127.59,129.53,6940000.0,128.6752551963347,132.19583805745395,-1.707965276055461,-1.975838265245641,0.2678729891901801,44.02687625784938,1.9427038367468705
2021-02-19,129.35,129.44,127.02,127.12,8279999.999999999,128.28644139725102,131.94823620099277,-1.7316582360409143,-1.9270022594046958,0.19534402336378154,36.05062688827412,1.9832249912649516
2021-02-22,126.79,127.24,126.38,126.58,6980000.0,127.85983104793827,131.68637102045653,-1.7735640225133977,-1.8963146120264363,0.12275058951303852,34.54064181541537,1.9029946347460263
2021-02-23,127.78,129.93,127.19,127.52,10150000.0,127.7748732859537,131.48313340970256,-1.7111988806042007,-1.8592914657419892,0.14809258513778856,39.30629322670085,2.0063521608355965
2021-02-24,127.35,128.24,126.91,127.66,7260000.0,127.74615496446526,131.29663909703413,-1.6316683690729974,-1.8137668464081909,0.18209847733519346,40.00683999328012,1.9580412922044832
2021-02-25,127.49,128.99,126.29,126.58,7790000.0,127.45461622334894,131.06655914108126,-1.6369174740662515,-1.7783969719398032,0.14147949787355163,36.50625109947505,2.011038342761306
2021-02-26,126.54,126.93,121.82,123.53,17720000.0,126.47346216751171,130.698922109809,-1.8656805338294475,-1.7958536843177322,-0.06982684951171536,28.83330629589385,2.232392746849785
2021-03-01,124.16,125.49,124.0,124.29,7740000.0,125.9275966256338,130.38629176298903,-1.9630227540561123,-1.8292874982654084,-0.1337352557907039,32.63293285134273,2.2129361220748
2021-03-02,123.87,124.86,123.43,123.9,10210000.0,125.42069746922536,130.06988728674565,-2.048028507748711,-1.873035700162069,-0.17499280758664204,31.69768364269534,2.157012113355171
2021-03-03,123.77,124.2,122.79,123.16,7540000.0,124.855523101919,129.73281961422148,-2.150320440040673,-1.9284926481377898,-0.22182779190288326,29.94407018313757,2.103654105258373
2021-03-04,123.1,124.77,121.54,122.15,10230000.0,124.17914232643926,129.36292597450336,-2.2865284161663624,-2.000099801743504,-0.2864286144228583,27.69222498279936,2.1841073834542026
2021-03-05,122.76,126.33,122.55,125.98,10490000.0,124.62935674482945,129.1979051952593,-2.0616596975621064,-2.012411780907225,-0.049247916654881596,44.681061040014654,2.326671141778902
2021-03-08,125.76,128.9,125.32,127.31,9220000.0,125.29951755862209,129.1058122589052,-1.7558889385694556,-1.9611072124396711,0.20521827387021552,49.149079857931966,2.4161946316518383
2021-03-09,127.64,128.91,126.06,126.18,8860000.0,125.51963816896657,128.96308970969028,-1.5864572733920852,-1.886177224630154,0.2997199512380688,45.766846076845766,2.4471807293909924
2021-03-10,126.15,128.42,125.47,127.34,9070000.0,125.97472862672493,128.8839146019005,-1.3430967690691773,-1.7775611335179589,0.43446436444878156,49.60103967633897,2.483096391577349
2021-03-11,127.13,127.85,126.72,126.91,6940000.0,126.2085464700437,128.78762608473463,-1.1714257554934449,-1.656334057913056,0.48490830241961125,48.239570667261276,2.3864466493218237
2021-03-12,127.65,128.82,127.65,128.14,6520000.0,126.69140985253277,128.7560345684061,-0.9254564342532774,-1.5101585331811005,0.5847020989278231,52.27495296554852,2.352414745798836
2021-03-15,128.39,129.04,127.19,128.56,7170000.0,127.15855738939958,128.74647190653263,-0.6886946420080875,-1.345865754946498,0.6571711129384106,53.605059118849276,2.316527978241776
2021-03-16,128.51,129.98,128.51,128.94,6490000.0,127.60391804204968,128.7559123013359,-0.4650357490295818,-1.1696997537631149,0.7046640047335331,54.831631911451616,2.256061694081649
2021-03-17,129.11,129.84,128.35,128.42,6190000.0,127.80793853153725,128.73952633541708,-0.32598635140792,-1.0009570732920758,0.6749707218841559,52.77546119813149,2.201343001647246
2021-03-18,128.21,129.04,127.04,128.7,6870000.0,128.0309538986529,128.7375982214943,-0.19099338915266628,-0.8389643364641939,0.6479709473115276,53.780522156891614,2.1869613586724417
2021-03-19,129.1,129.74,127.9,128.01,20260000.0,128.02571542398968,128.70210562532384,-0.13809584448939916,-0.698790638069235,0.5606947935798359,50.90535003445943,2.1621784044815535
2021-03-22,128.01,130.88,128.01,130.18,8080000.0,128.56428656799227,128.7741980338446,0.07802725568254232,-0.5434270593188796,0.6214543150014219,58.43187631645088,2.2127370898757284
2021-03-23,130.41,133.29,129.99,132.6,9500000.0,129.5732149259942,128.96082251999852,0.4395137044704427,-0.3468389065610151,0.7863526110314578,64.89534236522977,2.290398726313175
2021-03-24,130.94,133.14,130.62,132.56,8320000.0,130.31991119449566,129.1363921531693,0.7145299967747007,-0.13456512589387196,0.8490951226685727,64.71622095158224,2.3067988172908045
2021-03-25,133.09,133.62,132.05,133.48,7520000.0,131.10993339587174,129.3482754627708,0.9952461232606709,0.09139712393703661,0.9038489993236343,66.97410237199907,2.2541703303414606
2021-03-26,133.22,135.61,132.48,135.45,10820000.0,132.19495004690378,129.64592056214784,1.3609895713820208,0.34531561342603345,1.0156739579559875,71.2209405643878,2.3167295924599296
2021-03-29,135.0,137.6,135.0,137.57,11180000.0,133.53871253517784,130.03246102253087,1.8011476624015188,0.6364820232211306,1.1646656391803882,74.95354275712643,2.3369631929985055
2021-03-30,136.61,137.0,135.14,135.45,8090000.0,134.01653440138335,130.29673121655375,1.9563581592127832,0.9004572504194611,1.0559009087933222,65.76745053840517,2.3436086792128985
2021-03-31,135.68,136.75,135.26,135.43,9200000.0,134.36990080103752,130.5471345718438,2.0540717033331646,1.131180141002202,0.9228915623309626,65.68566282985213,2.282636630697692
2021-04-01,135.05,135.48,133.33,134.28,9120000.0,134.34742560077814,130.72922556833922,2.0154817825917632,1.3080404693201144,0.7074413132716488,60.989083432861484,2.2731625856478552
2021-04-05,134.96,137.25,134.73,136.45,8279999.999999999,134.8730692005836,131.0082877357373,2.1353844739471697,1.4735092702455255,0.6618752037016442,65.93817582562566,2.322936686673008
2021-04-06,136.0,137.02,135.64,136.5,6180000.0,135.2798019004377,131.27617613887207,2.208979067186334,1.6206032296336872,0.5883758375526469,66.04506586904948,2.2555840661963664
2021-04-07,137.12,137.33,136.25,136.74,10240000.0,135.64485142532828,131.5427041320978,2.260610397306067,1.7486046631681633,0.5120057341379036,66.587078886178,2.17161377575377
2021-04-08,136.9,137.63,136.59,137.26,6190000.0,136.0486385689962,131.8215966134589,2.316781833755357,1.8622400972856021,0.4545417364697548,67.78689901558863,2.090784220342786
2021-04-09,136.51,137.27,135.56,136.37,5860000.0,136.12897892674715,132.0434699493877,2.2633915707597225,1.9424703919804265,0.32092117877929605,63.57880525799597,2.063585347461159
2021-04-12,136.5,137.04,135.71,136.92,6440000.0,136.32673419506037,132.28134946405171,2.2396426003698764,2.0019048336583163,0.2377377667115601,65.02381074695006,2.0111863940710752
2021-04-13,136.02,136.39,134.84,135.11,9160000.0,136.0225506462953,132.4193324170248,2.0511254002026647,2.0117489469671863,0.03937645323547834,57.00793159093731,2.016101651637426
2021-04-14,135.52,135.79,134.58,135.6,7580000.0,135.91691298472148,132.57448693326748,1.9191404097559541,1.99322723952494,-0.07408682976898584,58.499470442746755,1.9585229622347513
2021-04-15,135.97,137.76,135.87,137.24,7950000.0,136.24768473854112,132.8020729365227,1.9246890308047568,1.9795195977809035,-0.05483056697614663,63.11223250790926,1.9729141792179832
2021-04-16,137.61,137.9,136.88,137.25,7710000.0,136.49826355390584,133.01904498839963,1.9079001836970804,1.965195714964139,-0.057295531267058664,63.13913631605177,1.9048488807024138
2021-04-19,136.94,137.08,135.39,136.61,9150000.0,136.52619766542938,133.19421352555085,1.821949945265743,1.9365465610244599,-0.11459661575871682,60.11713719350732,1.9016453892236709
2021-04-20,134.84,138.59,133.53,137.75,10040000.0,136.83214824907202,133.41644701210936,1.8247872234717875,1.9141946935139256,-0.08940747004213812,63.470984069756604,2.127242147136266
2021-04-21,137.89,138.57,136.6,136.85,8470000.0,136.83661118680402,133.58393740176257,1.7344199944483307,1.8782397537008066,-0.14381975925247592,59.2358799518349,2.1160105651979615
2021-04-22,135.37,135.79,134.06,134.63,7340000.0,136.28495839010301,133.63496484557902,1.466759971772433,1.795943797315132,-0.3291838255426991,50.317201835594304,2.1641526676838208
2021-04-23,134.93,135.08,133.25,133.94,6710000.0,135.69871879257727,133.6498446092093,1.1852968774050225,1.67381441333311,-0.48851753592808755,47.90307630012667,2.14028461999212
2021-04-26,133.49,133.76,131.17,131.26,9910000.0,134.58903909443296,133.5332668233942,0.7374805285142543,1.4865476363693388,-0.7490671078550846,39.896473804822875,2.1852642899926837
2021-04-27,131.24,131.89,130.29,131.18,8300000.000000001,133.73677932082472,133.41847331981398,0.3718411608247436,1.26360634126042,-0.8917651804356763,39.68325181476968,2.1434596978503486
2021-04-28,131.71,131.85,130.88,131.4,6260000.0,133.15258449061855,133.3200112066523,0.09868392219820521,1.030621857447977,-0.9319379352497719,40.623046038256305,2.059641148003895
2021-04-29,131.31,132.99,131.31,132.51,6790000.0,132.9919383679639,133.2804984648644,-0.027905753901762864,0.8189163351780291,-0.846822089079792,45.25755792541301,2.0325239231464747
2021-04-30,132.75,133.67,132.26,133.42,9190000.0,133.09895377597292,133.28730341779783,-0.054175092682044124,0.6442980496060146,-0.6984731422880587,48.78672129839594,1.988057928636012
2021-05-03,134.03,135.68,134.03,135.0,8070000.0,133.5742153319797,133.3708495925394,0.05190078254912578,0.5258185961946368,-0.473917813645511,54.296084250764416,2.0074823623048696
2021-05-04,134.98,135.83,134.21,134.54,9620000.0,133.81566149898478,133.4278813197326,0.09772204339921586,0.44019928563555266,-0.3424772422363368,52.52448284219133,1.979805050711665
2021-05-05,134.37,134.97,133.37,133.46,8300000.000000001,133.7267461242386,133.4294480846237,0.04635440396953072,0.3614303093023483,-0.3150759053328176,48.521511889619575,1.9526761185179742
2021-05-06,134.01,135.37,133.92,135.14,9770000.0,134.08005959317893,133.5128896414713,0.13959794112324175,0.317063835666527,-0.17746589454328526,54.34971116983727,1.9496278243381187
2021-05-07,135.08,136.03,134.76,135.15,6300000.0,134.3475446948842,133.59274868335075,0.21185885551864203,0.29602283963695003,-0.084163984118308,54.382817608719535,1.9010829797425395
2021-05-10,135.89,138.42,135.69,137.67,8850000.0,135.17815852116314,133.79163899147997,0.4670848271330499,0.33023523713617003,0.13684958999687985,61.884458302313526,1.9988627669037855
2021-05-11,138.49,138.79,136.47,136.99,10970000.0,135.63111889087236,133.94765660165166,0.6074802769491043,0.38568424509875693,0.2217960318503474,59.061990870386886,2.021801140696372
2021-05-12,136.49,137.0,135.49,135.54,8850000.0,135.60833916815426,134.02533188937596,0.5948843441616702,0.4275242649113396,0.16736007925033064,53.46259522379329,1.9852439163609161
2021-05-13,135.89,138.53,135.39,137.72,8750000.0,136.1362543761157,134.20555960208932,0.7521395609902015,0.492447324127112,0.2596922368630895,59.655452816354,2.067726493763709
2021-05-14,137.67,139.1,137.67,138.01,5990000.0,136.60469078208678,134.39114206052398,0.8899077273260616,0.571939404766902,0.31796832255915963,60.41019475959375,2.022174601352016
2021-05-17,137.97,139.07,137.61,137.73,7690000.0,136.8860180865651,134.5540131795228,0.9653681684458775,0.6506251575026971,0.31474301094318036,59.257532899080644,1.9820192726840133
2021-05-18,136.46,137.83,136.15,136.32,9240000.0,136.7445135649238,134.64015887808264,0.9010096175460376,0.7007020495113652,0.20030756803467242,53.70081523414182,1.9604464674922986
2021-05-19,136.06,136.83,135.59,136.6,9810000.0,136.70838517369285,134.73576088402982,0.8626545179231471,0.7330925431937215,0.12956197472942554,54.6110398987889,1.9089860055285635
2021-05-20,136.79,138.71,136.72,138.0,8770000.0,137.03128888026964,134.8949920604186,0.9344543171596342,0.7733648979869041,0.16108941917273012,58.955944175103994,1.9233441479908098
2021-05-21,138.2,138.94,137.78,138.0,10160000.0,137.27346666020225,135.04645586234938,0.9800586690724629,0.8147036522040159,0.165355016868447,58.955944175103994,1.868819565991466
2021-05-24,138.0,138.8,137.73,137.96,6980000.0,137.44509999515168,135.188579966625,1.0014289314648863,0.85204870805619,0.14938022340869628,58.76952803751928,1.8117610255635057
2021-05-25,138.05,138.48,136.75,138.43,8140000.000000001,137.69132499636376,135.34669801703353,1.0442525965134735,0.8904894857476467,0.15376311076582672,60.35573140080979,1.8059209523089688
2021-05-26,138.79,138.86,137.87,138.12,8119999.999999999,137.79849374727283,135.48198104059287,1.041174241819192,0.9206264369619559,0.12054780485723615,58.75027331839979,1.7476408842869002
2021-05-27,138.12,138.28,134.66,134.98,33100000.0,137.09387031045463,135.45749416056395,0.7764128614539345,0.8917837218603517,-0.1153708604064172,45.537304476497916,1.8813808211235508
2021-05-28,135.15,136.13,134.64,134.85,10480000.0,136.53290273284097,135.42786029907302,0.5497603513506135,0.8233790477584042,-0.2736186964077907,45.085216386956056,1.853425048186155
2021-06-01,135.79,136.0,132.48,132.88,9990000.0,135.61967704963072,135.30357443082553,0.2087675260405888,0.7004567434148411,-0.4916892173742523,38.79906839654456,1.972466116172859
2021-06-02,133.0,133.63,132.52,133.46,8250000.0,135.07975778722306,135.21364397078526,-0.01450340576684539,0.5574647135785038,-0.5719681193453492,41.39007236757275,1.9108613935890821
2021-06-03,133.23,135.91,133.2,135.85,11250000.0,135.27231834041729,135.24468572830793,0.0013897776406395224,0.44624972639093097,-0.44485994875029145,50.659774272462926,1.9679427226184338
2021-06-04,135.7,136.62,135.4,135.95,6890000.0,135.44173875531294,135.27909130253678,0.021803072018087732,0.36136039551636234,-0.3395573234982746,51.008913332389795,1.9145182424314027
2021-06-07,136.36,136.84,135.68,136.42,8420000.0,135.6863040664847,135.33474538533986,0.07504080325946916,0.3040964770649837,-0.22905567380551456,52.70291646575464,1.860624082257731
2021-06-08,136.68,136.75,134.75,134.84,6910000.0,135.47472804986353,135.31061146410377,-0.01014377543469891,0.2412484265650472,-0.2513922019997461,46.839469315686856,1.8705795049536071
2021-06-09,135.55,136.44,134.74,134.79,6200000.0,135.30354603739764,135.28521578292796,-0.08075683537532541,0.17684737417697266,-0.25760420955229807,46.66254627263526,1.8583952545997773
2021-06-10,135.02,136.35,134.62,135.79,6520000.0,135.42515952804823,135.30983940327295,-0.05538807224758102,0.13040028489206193,-0.18578835713964295,50.67537740881358,1.8492241649855068
2021-06-11,135.75,135.87,133.9,134.86,10640000.0,135.28386964603618,135.28789601774744,-0.10906909176577528,0.08250640956049449,-0.19157550132626977,47.12452042379812,1.857851010343685
2021-06-14,134.98,135.03,133.96,134.91,6300000.0,135.19040223452714,135.2694620656622,-0.14589531398925715,0.03682606485054417,-0.18272137883980133,47.338170901210695,1.8015759381762784
2021-06-15,135.2,135.64,134.55,134.65,5540000.0,135.05530167589535,135.23924440392256,-0.19382588337816742,-0.00930432479519815,-0.18452155858296926,46.29072510317535,1.7507490854493994
2021-06-16,135.18,135.58,132.65,132.78,8940000.0,134.48647625692152,135.11928126226778,-0.37834327098053677,-0.08311211403226587,-0.2952311569482709,39.517939611259116,1.8349812936315857
2021-06-17,132.82,134.15,132.65,133.99,7880000.0,134.36235719269115,135.06419437142543,-0.4220723550452874,-0.1509041622348702,-0.2711681928104172,45.11377751915859,1.8110540583721868
2021-06-18,133.34,133.35,131.94,132.03,14000000.0,133.77926789451837,134.91618488989246,-0.6078763684288333,-0.24229860347366283,-0.36557776495517047,38.844425750658296,1.828121625631317
2021-06-21,132.69,133.26,132.4,133.07,8010000.0,133.60195092088878,134.8261270903855,-0.6635589844025276,-0.3265506796594358,-0.3370083047430918,43.343518982973606,1.7853986523719365
2021-06-22,133.04,134.02,132.88,133.12,6550000.0,133.4814631906666,134.74290137865938,-0.6956344358417255,-0.4003674308958937,-0.29526700494583175,43.55850430352496,1.7392987486310851
2021-06-23,132.95,133.36,132.32,132.93,5800000.0,133.34359739299995,134.65446716506625,-0.7279940124867608,-0.46589274721406715,-0.2621012652726936,42.892451955512605,1.6893488380145807
2021-06-24,132.95,133.3,132.7,133.02,6060000.0,133.26269804474995,134.57473705945327,-0.7378712419096303,-0.5202884461531798,-0.21758279575645045,43.33445783387136,1.6115382067278265
2021-06-25,133.26,135.54,132.95,134.92,24500000.0,133.67702353356245,134.5915791541141,-0.5856340713217492,-0.5333575711868936,-0.05227650013485552,51.81364766154746,1.6814283348186962
2021-06-28,134.9,136.16,134.76,135.32,6070000.0,134.08776765017183,134.62711187830365,-0.42777721036176786,-0.5122414990218686,0.0844642886601007,53.39475438198348,1.6613263109030754
2021-06-29,135.51,135.83,133.82,134.4,5790000.0,134.16582573762886,134.61603325009372,-0.3726155419702195,-0.48431630761153877,0.11170076564131926,49.381352647298755,1.6862315744099998
2021-06-30,134.58,135.29,134.29,134.93,5780000.0,134.35686930322163,134.63134870130867,-0.28287217736746584,-0.4440274815627242,0.16115530419525836,51.63664668620644,1.6372150333807143
2021-07-01,135.43,136.14,134.92,135.24,5920000.0,134.57765197741622,134.6610390085619,-0.18460746518732662,-0.39214347828764473,0.2075360131003181,52.95690535360432,1.607413959567806
2021-07-02,135.6,136.63,135.42,135.9,5570000.0,134.90823898306218,134.72147613009545,-0.05286608139735449,-0.3242879989095867,0.2714219175122322,55.72792391649248,1.5918843910272475
2021-07-06,135.52,136.3,135.36,135.98,6530000.0,135.17617923729662,134.78286753838347,0.05733433133150356,-0.24796353286136863,0.3052978641928722,56.065737900288596,1.5453212202395867
2021-07-07,136.03,137.59,136.03,137.0,5530000.0,135.63213442797246,134.89102034138915,0.22438782470788965,-0.15349326134751698,0.3778810860554066,60.232258473561586,1.5499411330796171
2021-07-08,136.99,137.4,135.89,136.98,7590000.0,135.96910082097935,134.99292178815065,0.35111762351039033,-0.05257108437593552,0.4036887078863258,60.11188105670763,1.547088195002503
2021-07-09,137.24,137.65,136.84,137.03,5950000.0,136.23432561573452,135.09229145702136,0.4503946154666494,0.04802205559258146,0.40237255987406795,60.32535927358149,1.4944390382166102
2021-07-12,136.9,137.46,136.43,137.14,6810000.0,136.4607442118009,135.19217967863005,0.5318179611250855,0.14478123669908227,0.38703672442600323,60.8221324844197,1.4612648212011383
2021-07-13,136.39,137.57,136.39,136.97,5600000.0,136.58805815885066,135.2789026211359,0.5759893235511981,0.23102285406950546,0.3449664694816927,59.58050794831113,1.4411744768296288
2021-07-14,137.01,138.23,136.37,137.98,5900000.0,136.936043619138,135.41066346888536,0.6846023360097888,0.3217387504575622,0.36286358555222664,64.24992567938676,1.4710905856275114
2021-07-15,138.01,139.26,137.7,139.16,7360000.0,137.49203271435348,135.59355793381778,0.8560273191496037,0.4285964641959705,0.42743085495363325,68.78678850741446,1.4774412580826894
2021-07-16,139.3,140.78,139.11,140.51,9350000.0,138.2465245357651,135.83338437607054,1.0882716527303842,0.5605315019028533,0.5277401508275309,73.00726961832389,1.491195453933925
2021-07-19,140.32,141.87,138.81,140.44,9540000.0,138.79489340182383,136.05809733333538,1.2522434621998855,0.6988738939622597,0.5533695682376257,72.46016325138615,1.6032529215100733
2021-07-20,140.44,141.98,139.64,139.69,8140000.000000001,139.01867005136785,136.23526331707512,1.3066117634970738,0.8204214678692225,0.4861902956278512,66.69334738727429,1.6558777128307827
2021-07-21,139.95,140.2,138.99,139.2,6950000.0,139.06400253852587,136.3798846186812,1.2952295293168277,0.9153830801587437,0.37984644915808397,63.156823813410234,1.6240293047714396
2021-07-22,137.29,138.33,136.71,137.8,6010000.0,138.74800190389442,136.4491585397211,1.1598704623173148,0.964280556590458,0.19558990572685686,54.29767644381262,1.6858843544306212
2021-07-23,137.48,139.98,137.08,139.79,7910000.0,139.0085014279208,136.61212641583225,1.199348452989284,1.0112941358702232,0.18805431711906073,62.376384232209105,1.772606900542718
2021-07-26,139.62,140.82,139.22,140.28,5930000.0,139.3263760709406,136.79104707847458,1.2556990331113411,1.0601751153184469,0.19552391779289424,64.06098678511705,1.7602778362182379
2021-07-27,140.15,141.62,140.0,140.85,7080000.0,139.70728205320546,136.98904478196363,1.3310084730005656,1.1143417868548706,0.21666668614569495,65.96980604086991,1.7502579907740785
2021-07-28,140.67,140.67,138.71,138.76,8520000.0,139.47046153990408,137.07543284138004,1.2081197609707317,1.1330973816780427,0.07502237929268896,54.53279522113915,1.7780967057187862
2021-07-29,139.76,140.18,138.73,139.48,5430000.0,139.47284615492805,137.1927288003371,1.1555075819049705,1.1375794217234283,0.017928160181542196,57.280466178108,1.7546612267388741
2021-07-30,142.0,144.54,141.55,142.23,14390000.0,140.16213461619603,137.4384493466621,1.3204922554926952,1.1741619884772818,0.1463302670154134,65.78527259279304,1.9907568534003832
2021-08-02,141.77,142.43,140.8,141.88,7010000.0,140.59160096214703,137.65511035414198,1.4067851791811847,1.2206866266180625,0.18609855256312224,64.0378626985638,1.964988506728927
2021-08-03,141.86,144.21,141.52,143.95,8460000.0,141.43120072161025,137.9621781417448,1.6234900603709548,1.301247313368641,0.3222427470023137,69.24161509243385,2.016775041962575
2021-08-04,143.04,144.09,142.35,142.43,6630000.0,141.68090054120768,138.18012067141578,1.653518214461286,1.37170149358717,0.281816720874116,62.13202498386207,1.9970053961081062
2021-08-05,143.35,143.55,141.47,142.5,5360000.0,141.88567540590577,138.3908464923223,1.6637850791820767,1.4301182107061514,0.23366686847592533,62.32388418515138,2.0029335821003853
2021-08-06,143.03,143.12,141.22,141.41,6030000.0,141.76675655442932,138.53812227318463,1.5659168383885742,1.457277936242636,0.10863890214593819,57.44339048063322,1.9955811833789296
2021-08-09,141.95,142.59,141.7,142.18,4740000.0,141.870067415822,138.7157748452244,1.532818737044522,1.4723860964030133,0.06043264064150877,59.83612108633165,1.9373253845661493
2021-08-10,141.91,142.51,141.66,142.27,5250000.0,141.97005056186651,138.8891516820427,1.4965986435465197,1.4772286058317146,0.019370037714805166,60.118372499307526,1.8596592856685668
