Date,Open,High,Low,Close,Volume,EMA_7,EMA_40,MACD,Signal_Line,MACD_Hist,RSI,ATR
2021-03-26,3917.1,3978.2,3917.1,3974.5,0.0,3929.694556147336,3879.7966507028887,19.93981686482948,19.791177920457912,0.14863894437156944,59.08361538444756,56.36213137479882
2021-03-29,3969.3,3981.8,3943.2,3971.1,0.0,3940.0459171105017,3884.2504726198204,22.33847806952099,20.300637950270527,2.037840119250461,58.590636780744404,55.09340770517036
2021-03-30,3963.3,3968.0,3944.3,3958.6,0.0,3944.6844378328765,3887.8772788334873,22.966050488359542,20.833720457888333,2.132330030471209,56.71698064215192,53.072450011943886
2021-03-31,3967.2,3994.4,3967.0,3972.9,0.0,3951.738328374657,3892.024728646488,24.3367576485507,21.53432789602081,2.8024297525298927,58.3576010903315,51.83870358251933
2021-04-01,3992.8,4020.6,3992.8,4019.9,0.0,3968.778746280993,3898.262546761293,28.882619296579833,23.003986176132614,5.878633120447219,63.28362856530164,51.54308189805365
2021-04-05,4034.4,4083.4,4034.4,4077.9,0.0,3996.0590597107444,3907.0253493583027,36.74182578097225,25.75155409710054,10.990271683871708,68.2716012210632,52.3971474767641
2021-04-06,4075.6,4086.2,4068.1,4073.9,0.0,4015.5192947830583,3915.165576218873,42.161525154430365,29.03354830856651,13.127976845863856,67.58963775510747,49.94735122842379
2021-04-07,4074.3,4083.1,4068.3,4079.9,0.0,4031.6144710872936,3923.2014017691718,46.40588762475363,32.50801617180394,13.897871452949694,68.10430791974011,47.436826140679216
2021-04-08,4089.9,4098.2,4082.5,4097.2,0.0,4048.01085331547,3931.6891382682365,50.582457792388595,36.12290449592087,14.459553296467725,69.60314127384696,45.35562427348782
2021-04-09,4096.1,4129.5,4095.5,4128.8,0.0,4068.208139986602,3941.304302255152,55.79905883207539,40.05813536315178,15.740923468923611,72.17518998668008,44.544508253952976
2021-04-12,4124.7,4131.8,4114.8,4128.0,0.0,4083.1561049899515,3950.4114094622178,59.18643504456941,43.883795299435306,15.302639745134101,72.00906870755237,42.57704337867062
2021-04-13,4130.1,4148.0,4124.4,4141.6,0.0,4097.767078742463,3959.737682171378,62.25077327322333,47.557190894192914,14.693582379030417,73.14085172307149,41.221540280194176
2021-04-14,4141.6,4151.7,4120.9,4124.7,0.0,4104.500309056847,3967.784624504481,62.59404939797287,50.56456259494891,12.029486803023957,69.38634968713654,40.4771445458946
2021-04-15,4139.8,4173.5,4139.8,4170.4,0.0,4120.975231792636,3977.668301357921,65.79525947408183,53.610701970775494,12.184557503306337,73.36757871323252,41.071634221187864
2021-04-16,4174.1,4191.3,4170.8,4185.5,0.0,4137.106423844477,3987.8064329989975,68.75808492431997,56.64017856148439,12.117906362835583,74.54548904930478,39.630803205388766
2021-04-19,4179.8,4180.8,4150.5,4163.3,0.0,4143.654817883357,3996.3670948039244,68.52487882494188,59.01711861417589,9.507760210765987,69.66695731505814,39.300031547860996
2021-04-20,4159.2,4159.2,4118.4,4134.9,0.0,4141.466113412518,4003.1247974964153,65.29573012799392,60.2728409169395,5.022889211054419,63.90521154179653,39.700029294442395
2021-04-21,4128.4,4175.0,4126.4,4173.4,0.0,4149.4495850593885,4011.4309049356143,65.09288450926852,61.23684963540531,3.8560348738632086,67.7938145742057,40.33574148769653
2021-04-22,4170.5,4179.6,4123.7,4135.0,0.0,4145.837188794541,4017.458665670462,61.12891276229857,61.21526226078396,-0.08634949848539009,60.76245075436195,41.44747423857539
2021-04-23,4138.8,4194.2,4138.8,4180.2,0.0,4154.427891595906,4025.3972673450735,60.932309111397444,61.15867163090666,-0.22636251950921604,65.32175434314196,42.71551179296285
2021-04-26,4185.0,4194.2,4182.4,4187.6,0.0,4162.720918696929,4033.309595767265,60.67420301326911,61.06177790737915,-0.3875748941100454,66.01793880105856,40.66440380775122
2021-04-27,4188.2,4193.4,4176.2,4186.7,0.0,4168.715689022697,4040.7920545103248,59.70874435503947,60.79117119691122,-1.0824268418717509,65.84480407360843,38.9883749643404
2021-04-28,4185.1,4201.5,4181.8,4183.2,0.0,4172.336766767023,4047.7387835586014,57.99268706605653,60.23147437074029,-2.238787304683754,65.12946824555328,37.61063389545893
2021-04-29,4206.1,4218.8,4176.8,4211.5,0.0,4182.127575075267,4055.727135580133,58.24486227194029,59.83415195098029,-1.5892896790400002,68.14313088100056,37.924160045783296
2021-04-30,4198.1,4198.1,4174.9,4181.2,0.0,4181.89568130645,4061.8477631128094,55.361582307639765,58.93963802231219,-3.5780557146724234,61.96802259441399,37.829577185370226
2021-05-03,4192.0,4209.4,4188.0,4192.7,0.0,4184.596760979837,4068.230799058526,53.38907997312799,57.82952641247535,-4.440446439347362,63.32638637953253,37.14175024355806
2021-05-04,4179.0,4179.0,4128.6,4164.7,0.0,4179.622570734878,4072.9366137385973,49.00163136377523,56.06394740273534,-7.062316038960105,57.90365558367055,39.067339511875296
2021-05-05,4177.1,4187.7,4160.9,4167.6,0.0,4176.6169280511585,4077.55433989769,45.23708750899641,53.89857542398755,-8.661487914991142,58.30192230856628,38.19110097531279
2021-05-06,4169.1,4202.7,4147.3,4201.6,0.0,4182.862696038369,4083.605347707559,44.48438691042065,52.01573772127418,-7.5313508108535245,62.75136487331413,39.42030804850471
2021-05-07,4210.3,4238.0,4201.6,4232.6,0.0,4195.297022028777,4090.873379526702,45.86065411198797,50.78472099941693,-4.924066887428964,66.28395798263105,39.20457175932578
2021-05-10,4228.3,4236.4,4188.1,4188.4,0.0,4193.572766521583,4095.6307756473507,42.89037167319293,49.205851134172136,-6.315479460979205,57.85846332693677,39.85424520508817
2021-05-11,4150.3,4162.0,4111.5,4152.1,0.0,4183.204574891188,4098.385371957236,37.1787216522207,46.80042523778185,-9.62170358556115,52.01119715943708,42.500370547581845
2021-05-12,4130.6,4134.7,4056.9,4063.0,0.0,4153.153431168391,4096.659256252005,25.17240073376888,42.47482033697926,-17.30241960321038,41.046077177043905,46.264629794183165
2021-05-13,4075.0,4131.6,4075.0,4112.5,0.0,4142.990073376293,4097.431975459224,19.427592028614526,37.86537467530632,-18.437782646691794,47.649235960081285,47.860013380312964
2021-05-14,4129.6,4183.1,4129.6,4173.9,0.0,4150.71755503222,4101.162122997799,19.60328216527614,34.212956173300284,-14.609674008024143,54.46251162822933,49.484298138862066
2021-05-17,4169.9,4171.9,4142.7,4163.3,0.0,4153.8631662741645,4104.193238949126,18.671947860207183,31.104754510681666,-12.432806650474483,53.17583494217935,48.17827684322905
2021-05-18,4165.9,4169.1,4126.0,4127.8,0.0,4147.347374705623,4105.3447882686805,14.897575423356102,27.863318693216556,-12.965743269860454,49.000605166806665,47.81554278299843
2021-05-19,4098.4,4116.9,4061.4,4115.7,0.0,4139.435531029218,4105.849920548257,10.805430916725527,24.45174113791835,-13.646310221192824,47.62792479671902,49.14300401278426
2021-05-20,4122.0,4172.8,4122.0,4159.1,0.0,4144.351648271913,4108.447485399561,10.93830424153839,21.74905375864236,-10.810749517103972,52.74163076678044,49.71136086901398
2021-05-21,4168.6,4188.7,4151.7,4155.9,0.0,4147.238736203935,4110.762242209338,10.66248357873883,19.531739722661655,-8.869256143922826,52.33586045253423,48.80340652122727
2021-05-24,4170.2,4209.5,4170.2,4197.1,0.0,4159.704052152952,4114.9738401503455,13.611484671090693,18.347688712347463,-4.736204041256769,56.93028034156594,49.146020341139625
2021-05-25,4205.9,4213.4,4182.5,4188.1,0.0,4166.803039114713,4118.540969899109,15.04889026001456,17.687929021880883,-2.639038761866324,55.66794684487163,47.84273317391534
2021-05-26,4191.6,4202.6,4184.1,4196.0,0.0,4174.102279336035,4122.319459172323,16.633764835268266,17.47709618455836,-0.8433313492900929,56.578088491321395,45.74682366149282
2021-05-27,4201.9,4213.4,4197.8,4200.9,0.0,4180.801709502026,4126.152656285868,18.076800302087577,17.597037008064206,0.47976329402337115,57.16549474960689,43.722050542814735
2021-05-28,4210.8,4218.4,4203.6,4204.1,0.0,4186.626282126519,4129.954965735338,19.25665087806192,17.92895978206375,1.3276910959981691,57.56918622076757,41.84904693261368
2021-06-01,4216.5,4234.1,4197.6,4202.0,0.0,4190.469711594889,4133.469357650687,19.794064852080737,18.30198079606715,1.4920840560135886,57.18828105570007,41.4669721517127
2021-06-02,4206.8,4217.4,4198.3,4208.1,0.0,4194.877283696167,4137.109876789677,20.476151984407807,18.736815033735283,1.7393369506725236,58.056416576595495,39.86933128373318
2021-06-03,4191.4,4204.4,4167.9,4192.9,0.0,4194.382962772125,4139.831346214572,19.564668660910684,18.902385759170365,0.6622829017403191,55.06027930582971,39.89295047775229
2021-06-04,4206.1,4233.4,4206.1,4229.9,0.0,4203.2622220790945,4144.2249390821535,21.579151314456794,19.43773887022765,2.141412444229143,60.41552270754755,39.93631115791283
2021-06-07,4229.3,4232.3,4215.7,4226.5,0.0,4209.071666559321,4148.238356687902,22.64030836422171,20.078252769026463,2.562055595195247,59.711368550862375,38.26943178949051
2021-06-08,4233.8,4236.7,4208.4,4227.3,0.0,4213.6287499194905,4152.095022215321,23.27750766686586,20.718103748594345,2.5594039182715136,59.83000461909472,37.55732951881263
2021-06-09,4233.0,4237.1,4218.7,4219.6,0.0,4215.121562439617,4155.387947960914,22.897222132848583,21.153927425445197,1.7432947074033862,58.0579331933094,36.18894883889748
2021-06-10,4228.6,4249.7,4220.3,4239.2,0.0,4221.141171829713,4159.476340743308,23.901873385309045,21.703516617417968,2.1983567678910774,61.20756144149831,35.75402392183334
2021-06-11,4242.9,4248.4,4232.2,4247.4,0.0,4227.705878872284,4163.76529973144,25.070738345097197,22.376960962953817,2.693777382143381,62.47710688149289,34.357307927416656
2021-06-14,4248.3,4255.6,4234.1,4255.1,0.0,4234.554409154213,4168.220650964053,26.31505432960239,23.16457963628353,3.150474693318859,63.67914646928773,33.43892878974403
2021-06-15,4255.3,4257.2,4238.4,4246.6,0.0,4237.565806865659,4172.044033843855,26.311996433363674,23.794062995699562,2.5179334376641123,61.34299854001537,32.39329101904804
2021-06-16,4248.9,4251.9,4202.4,4223.7,0.0,4234.099355149245,4174.563837070984,24.182968207725935,23.87184403810484,0.31112416962109535,55.44178229656199,33.61519880340175
2021-06-17,4220.4,4232.3,4196.1,4221.9,0.0,4231.0495163619335,4176.872918189472,22.095747025728087,23.51662463562949,-1.420877609901403,54.99395231365807,33.799827460301614
2021-06-18,4204.8,4204.8,4164.4,4166.4,0.0,4214.887137271449,4176.362044131449,15.781305962615988,21.96956090102679,-6.1882549384108,43.3633127310256,35.49269692742293
2021-06-21,4173.4,4226.2,4173.4,4224.8,0.0,4217.365352953587,4178.724871246988,15.312939819577878,20.638236684737006,-5.325296865159128,54.31267740291095,37.22893286117845
2021-06-22,4224.6,4255.8,4217.3,4246.4,0.0,4224.624014715189,4182.026097039818,16.49455677509377,19.809500702808357,-3.3149439277145873,57.57926880506218,37.31972337109427
2021-06-23,4249.3,4256.6,4241.4,4241.8,0.0,4228.918011036392,4184.941897184216,16.865401321152603,19.220680826477206,-2.355279505324603,56.650323245978875,35.739743130301875
2021-06-24,4257.0,4271.3,4257.0,4266.5,0.0,4238.313508277294,4188.92034122401,18.934121107139617,19.16336888260969,-0.22924777547007125,60.34943383525219,35.29404719242317
2021-06-25,4274.4,4286.1,4271.2,4280.7,0.0,4248.910131207971,4193.397397749668,21.47190303511161,19.625075713110075,1.846827322001534,62.3390913234214,34.17304382153583
2021-06-28,4284.9,4292.1,4274.7,4290.6,0.0,4259.332598405978,4198.138988103343,24.005243257481197,20.5011092219843,3.5041340354968966,63.70647263718361,32.974969262854735
2021-06-29,4293.2,4300.5,4287.0,4291.8,0.0,4267.449448804484,4202.70781795196,25.812216443013313,21.563330666190105,4.248885776823208,63.8776732433141,31.583900029793682
2021-06-30,4290.6,4302.4,4288.0,4297.5,0.0,4274.962086603363,4207.331826832353,27.38848071722805,22.728360676397692,4.660120040830357,64.72876250094629,30.356478599094107
2021-07-01,4300.7,4320.7,4300.7,4319.9,0.0,4286.196564952523,4212.822957230775,30.098220752955058,24.202332691709167,5.895888061245891,67.92690699626334,29.845301556301656
2021-07-02,4326.6,4355.4,4326.6,4352.3,0.0,4302.722423714392,4219.626715414639,34.46285216837623,26.25443658704258,8.20841558133365,71.89628767165705,30.249208587994396
2021-07-06,4356.5,4356.5,4314.4,4343.5,0.0,4312.916817785794,4225.669314662705,36.787701828112404,28.361089635256544,8.42661219285586,69.38459046834083,31.095693688851963
2021-07-07,4351.0,4361.9,4329.8,4358.1,0.0,4324.212613339345,4232.129348093792,39.35460453214364,30.559792614633967,8.794811917509673,71.1832956799679,31.167429853933925
2021-07-08,4321.1,4330.9,4289.4,4320.8,0.0,4323.359460004509,4236.454745747753,37.94172654205795,32.03617940011877,5.905547141939181,61.27804481639993,33.848327721510124
2021-07-09,4329.4,4371.6,4329.4,4369.6,0.0,4334.919595003382,4242.949636199082,40.29526399663973,33.687996319422965,6.607267677216768,67.62533488798178,35.059161455687985
2021-07-12,4372.4,4386.7,4364.0,4384.6,0.0,4347.339696252537,4249.859410043029,42.876579506678354,35.525712956874045,7.350866549804309,69.29160100537436,34.176364208853116
2021-07-13,4381.1,4392.4,4366.9,4369.2,0.0,4352.804772189403,4255.680902236052,43.181865681133786,37.056943501725996,6.12492217940779,65.56083752694755,33.55662390822075
2021-07-14,4380.1,4393.7,4362.4,4374.3,0.0,4358.178579142052,4261.4671996879515,43.33578657928501,38.3127121172378,5.023074462047212,66.20968629305807,33.39543648620499
2021-07-15,4369.0,4369.0,4340.7,4360.0,0.0,4358.633934356539,4266.273677751954,41.8217840171028,39.0145264972108,2.807257519891998,62.64572571768808,33.41004816576181
2021-07-16,4367.4,4375.1,4322.5,4327.2,0.0,4350.775450767404,4269.245693471371,37.54247392972866,38.72011598371438,-1.1776420539857213,55.29366286908908,34.78075901106456
2021-07-19,4296.4,4296.4,4233.1,4258.5,0.0,4327.706588075554,4268.721513302035,28.281561765207698,36.63240514001305,-8.35084337480535,43.72011233769933,39.01784765313134
2021-07-20,4265.1,4336.8,4262.1,4323.1,0.0,4326.5549410566655,4271.374122409253,25.85684070451225,34.47729225291289,-8.620451548400638,53.5628755064606,41.823715677907686
2021-07-21,4331.1,4359.7,4331.1,4358.7,0.0,4334.591205792499,4275.633921316118,26.502351660325985,32.88230413439551,-6.379952474069526,57.929479996312615,41.450593129485675
2021-07-22,4361.3,4369.9,4350.1,4367.5,0.0,4342.818404344374,4280.115193447039,27.408067062626287,31.787456720041668,-4.3793896574153806,58.95687238328174,39.90412219166522
2021-07-23,4381.2,4415.2,4381.2,4411.8,0.0,4360.063803258281,4286.538842547183,31.339233636364952,31.697812103306326,-0.3585784669413741,63.75539525029546,40.46097060654626
2021-07-26,4409.6,4422.7,4405.4,4422.3,0.0,4375.622852443711,4293.161338032686,34.8996720216428,32.33818408697363,2.5614879346691737,64.8056868005703,38.80661556322154
2021-07-27,4416.4,4416.4,4372.5,4401.5,0.0,4382.0921393327835,4298.446150811579,35.63221295573021,32.996989860724945,2.6352230950052657,61.03267938338441,39.591857308705734
2021-07-28,4402.9,4415.5,4387.0,4400.6,0.0,4386.719104499587,4303.429265406136,35.728281061288726,33.5432481008377,2.185032960451025,60.86755005262079,38.799581786655324
2021-07-29,4403.6,4430.0,4403.6,4419.1,0.0,4394.81432837469,4309.071740264374,36.87217167320796,34.20903281531176,2.6631388578962003,63.07886561794131,38.12818308760849
2021-07-30,4395.1,4412.2,4389.6,4395.3,0.0,4394.935746281018,4313.277996836843,35.44961107943345,34.4571484681361,0.9924626112973556,58.49900681141794,37.511884295636456
2021-08-02,4406.9,4422.2,4384.8,4387.2,0.0,4393.001809710763,4316.883948210656,33.28493128568425,34.22270503164573,-0.9377737459614792,56.982642531852726,37.50389256023383
2021-08-03,4392.7,4423.8,4373.0,4423.1,0.0,4400.526357283072,4322.065219029649,34.07345929587336,34.19285588449126,-0.11939658861789582,61.718883222685974,38.45361452021714
2021-08-04,4415.9,4416.2,4400.2,4402.7,0.0,4401.069767962304,4325.998622979422,32.675599938660525,33.88940469532511,-1.2138047566645866,57.82295690186749,37.34264205448738
2021-08-05,4408.9,4429.8,4408.9,4429.1,0.0,4408.077325971728,4331.02795844384,33.314022380290226,33.77432823231814,-0.46030585202791485,61.23338573724293,36.61102476488116
2021-08-06,4429.1,4440.8,4429.1,4436.5,0.0,4415.182994478796,4336.172936080726,34.02487731455494,33.8244380487655,0.20043926578944138,62.15708359588466,34.83166585310392
2021-08-09,4437.8,4439.4,4424.7,4432.4,0.0,4419.487245859096,4340.866939198739,33.86700152442609,33.83295074389762,0.03405078052846733,61.28578178879305,33.393689720739346
2021-08-10,4435.8,4445.2,4430.0,4436.8,0.0,4423.815434394322,4345.546600701238,33.70835808173888,33.80803221146587,-0.09967412972699208,61.90297697351798,32.09414045497224
2021-08-11,4442.2,4449.4,4436.4,4447.7,0.0,4429.786575795742,4350.5296933499585,34.069439622861864,33.86031369374507,0.2091259291167944,63.45719664412746,30.73027327961708
2021-08-12,4446.1,4461.8,4436.0,4460.8,0.0,4437.539931846806,4355.908732698741,35.009096789007344,34.09007031279752,0.9190264762098224,65.28995824838398,30.37811090250159
2021-08-13,4464.8,4468.4,4460.8,4468.0,0.0,4445.154948885105,4361.376599396363,35.92069033183998,34.456194316606016,1.4644960152339621,66.2906501331038,28.751102980894295
2021-08-16,4461.6,4480.3,4437.7,4479.7,0.0,4453.791211663829,4367.148472596541,37.15888253398134,34.99673196008108,2.162150573900263,67.90968879362356,29.74030991083044
2021-08-17,4462.1,4462.1,4417.8,4448.1,0.0,4452.368408747872,4371.097327591831,35.18471537003006,35.034328642070875,0.15038672795918728,59.58564440603255,32.037430631485385
2021-08-18,4440.9,4454.3,4397.6,4400.3,0.0,4439.351306560904,4372.521848197108,29.423932374113065,33.91224938847932,-4.4883170143662525,49.66807073072658,33.79904272923641
2021-08-19,4382.4,4418.6,4367.7,4405.8,0.0,4430.963479920678,4374.1451726752975,25.013929373048086,32.13258538539307,-7.118656012344985,50.685164192813446,35.020539677148136
2021-08-20,4410.6,4444.4,4406.8,4441.7,0.0,4433.647609940508,4377.440530105771,24.137557456281684,30.533579799570795,-6.396022343289111,56.81892922051082,35.27621541449466
2021-08-23,4450.3,4489.9,4450.3,4479.5,0.0,4445.110707455381,4382.419040832319,26.191254017717256,29.665114643200088,-3.473860625482832,62.15627625618926,36.19934288488788
2021-08-24,4484.4,4492.8,4482.3,4486.2,0.0,4455.383030591536,4387.481526645377,28.036272645421377,29.339346243644346,-1.3030735982229693,63.02857630166539,34.563675535967334
2021-08-25,4490.4,4501.7,4485.7,4496.2,0.0,4465.587272943652,4392.784866809016,29.96001917544072,29.463480830003622,0.4965383454370986,64.34941144690018,33.237698711969664
2021-08-26,4493.8,4495.9,4469.0,4470.0,0.0,4466.690454707739,4396.551458671991,29.03577478528041,29.37793962105898,-0.34216483577857204,58.45685362953244,32.80643451825753
2021-08-27,4474.1,4513.3,4474.1,4509.4,0.0,4477.367841030804,4402.05626556604,31.123779610250494,29.727107618897286,1.3966719913532089,63.82202008474495,33.55597490981058
2021-08-30,4513.8,4537.4,4513.8,4528.8,0.0,4490.225880773103,4408.23888675794,33.95257222684904,30.57220054048764,3.3803716863614035,66.14075587213537,33.159119559109826
2021-08-31,4529.8,4531.4,4515.8,4522.7,0.0,4498.344410579827,4413.822355696578,35.295329151798796,31.516826262749873,3.778502889048923,64.73579501104896,31.904896733459086
2021-09-01,4528.8,4537.1,4522.0,4524.1,0.0,4504.783307934871,4419.201752979671,36.05680162403223,32.42482133500635,3.6319802890258828,64.91997306268101,30.70454696678346
2021-09-02,4534.5,4545.9,4524.7,4536.9,0.0,4512.812480951154,4424.943130883102,37.26357576468126,33.39257222094133,3.8710035437399313,66.63571593914234,30.068507897727446
2021-09-03,4532.4,4541.4,4521.3,4535.4,0.0,4518.459360713365,4430.3312708400235,37.66473982627576,34.24700574200822,3.4177340842675434,66.22693286878857,29.356471619318306
2021-09-07,4535.4,4535.4,4513.0,4520.0,0.0,4518.844520535024,4434.705355189291,36.32132432095841,34.66186945779826,1.6594548631601498,62.02030698429798,28.85958078936697
2021-09-08,4518.1,4521.8,4493.9,4514.1,0.0,4517.658390401268,4438.578264692253,34.38421730886057,34.60633902801072,-0.22212171915015233,60.43645638293411,28.791039304412227
2021-09-09,4513.0,4529.9,4492.1,4493.3,0.0,4511.568792800951,4441.247617634093,30.815438683327557,33.84815895907409,-3.0327202757465344,55.09467696968183,29.43453649695416
2021-09-10,4506.9,4520.5,4457.7,4458.6,0.0,4498.326594600714,4442.09407531048,24.900122795136667,32.05855172628661,-7.158428931149942,47.5447860267745,31.817783890028874
2021-09-13,4474.8,4493.0,4445.7,4468.7,0.0,4490.919945950535,4443.391925295334,20.787551967691797,29.80435177456765,-9.016799806875852,49.70517008291519,32.92365646931254
2021-09-14,4479.3,4485.7,4435.5,4443.1,0.0,4478.964959462901,4443.377685037025,15.286391895275301,26.90075979870918,-11.61436790343388,44.681996920233104,34.15768100721878
2021-09-15,4447.5,4486.9,4438.4,4480.7,0.0,4479.398719597176,4445.198285766926,13.80159250070119,24.280926339107587,-10.479333838406397,52.30584611619753,35.18213236384601
2021-09-16,4477.1,4485.9,4443.8,4473.8,0.0,4477.999039697882,4446.593491339271,11.930577675885615,21.810856606463194,-9.880278930577578,50.918983451070545,35.67626576642839
2021-09-17,4469.7,4471.5,4427.8,4433.0,0.0,4466.749279773411,4445.93039420077,7.074021016261213,18.863489488422797,-11.789468472161584,43.56363732167352,36.41367535454065
2021-09-20,4402.9,4402.9,4305.9,4357.7,0.0,4439.486959830058,4441.62647253244,-2.8184267485867167,14.527106241020896,-17.345532989607612,33.84618166533575,42.89126997207349
2021-09-21,4374.4,4394.9,4348.0,4354.2,0.0,4418.165219872544,4437.361766555247,-10.816003467500195,9.458484299316678,-20.274487766816875,33.47243826332223,43.17760783121107
2021-09-22,4367.4,4416.8,4367.4,4395.6,0.0,4412.523914904408,4435.324607211089,-13.656087751920495,4.835569889069244,-18.49165764098974,41.67642533968064,44.564921557553156
2021-09-23,4406.8,4465.4,4406.8,4449.0,0.0,4421.642936178307,4435.9916995422545,-11.465771020319153,1.5753017071915645,-13.041072727510716,50.20597652792089,46.36742716058502
2021-09-24,4438.0,4463.1,4430.3,4455.5,0.0,4430.1072021337295,4436.943323954827,-9.100528327237953,-0.559864299694339,-8.540664027543613,51.14260876786793,45.39832522054324
2021-09-27,4442.1,4457.3,4436.2,4443.1,0.0,4433.355401600297,4437.243649615567,-8.132882019811404,-2.0744678437177524,-6.0584141760936525,49.239774558196366,43.66273056193303
2021-09-28,4419.5,4419.5,4346.3,4352.6,0.0,4413.166551200224,4433.114691097734,-14.501445374166906,-4.559863349807583,-9.941582024359324,38.09844738125823,47.45824980750926
2021-09-29,4362.4,4385.6,4355.1,4359.5,0.0,4399.749913400168,4429.523730556381,-18.77537455066613,-7.402965589979292,-11.372408960686837,39.227497414170564,46.425517678401455
2021-09-30,4370.7,4382.6,4306.2,4307.5,0.0,4376.687435050126,4423.57135345607,-26.05807832654773,-11.133988137292981,-14.924090189254748,34.16939243682758,48.56655212994424
2021-10-01,4317.2,4375.2,4288.5,4357.0,0.0,4371.765576287595,4420.323970360652,-27.518224266892503,-14.410835363212886,-13.107388903679617,41.85528049077467,51.29036983494821
2021-10-04,4348.8,4355.5,4278.9,4300.5,0.0,4353.949182215696,4414.478898635743,-32.855737761272394,-18.09981584282479,-14.755921918447605,36.602334778702335,53.205343418166215
2021-10-05,4309.9,4369.2,4309.9,4345.7,0.0,4351.886886661772,4411.123830409609,-33.05742796044433,-21.091338266348696,-11.966089694095633,42.78836047619597,54.3121046025829
2021-10-06,4319.6,4365.6,4290.5,4363.6,0.0,4354.815164996329,4408.805594779871,-31.41080429358044,-23.155231471795048,-8.255572821785393,45.07404027147735,55.796954273827005
2021-10-07,4383.7,4430.0,4383.7,4399.8,0.0,4366.061373747247,4408.366297473536,-26.87500735465801,-23.89918664836764,-2.9758207062903708,49.47062218757172,56.55431468283933
2021-10-08,4406.5,4412.0,4386.2,4391.3,0.0,4372.371030310435,4407.533795157754,-23.69311508223018,-23.857972335140147,0.1648572529099681,48.48915193271296,54.35757791977939
2021-10-11,4385.4,4415.9,4360.6,4361.2,0.0,4369.578272732827,4405.273610028107,-23.331312132809217,-23.752640294673963,0.4213281618647464,45.078543231482605,54.42489378265224
2021-10-12,4368.3,4374.9,4342.1,4350.6,0.0,4364.833704549621,4402.606604660882,-23.627548430182287,-23.72762192177563,0.10007349159334211,43.90729737862899,52.88025851246274
2021-10-13,4358.0,4372.9,4329.9,4363.8,0.0,4364.575278412216,4400.713599555474,-22.537391131199,-23.489575763660305,0.9521846324613037,45.79599452059383,52.174525761572546
2021-10-14,4386.8,4439.7,4386.8,4438.3,0.0,4383.006458809162,4402.547082503987,-15.483422978078124,-21.888345206543868,6.404922228465743,55.00455128901075,53.86920249288877
2021-10-15,4447.7,4475.8,4447.7,4471.4,0.0,4405.104844106871,4405.905761406231,-7.139904647535332,-18.938657094742158,11.798752447206827,58.387103723979756,52.69997374339671
2021-10-18,4463.7,4488.8,4447.5,4486.5,0.0,4425.453633080153,4409.837187679098,0.6829647527192719,-15.014332725249874,15.697297477969146,59.869236165420325,51.88568990458267
2021-10-19,4497.3,4520.4,4496.4,4519.6,0.0,4448.990224810115,4415.1914712069465,9.444666251463786,-10.122532929907143,19.56719918137093,62.98174598644346,50.60099776854103
2021-10-20,4524.4,4540.9,4524.4,4536.2,0.0,4470.792668607586,4421.094326270022,17.525832197756245,-4.592859904374466,22.11869210213071,64.4700533729127,48.50806935650233
2021-10-21,4532.2,4551.4,4526.9,4549.8,0.0,4490.54450145569,4427.3726518178255,24.742405720376155,1.274193220575658,23.468212499800497,65.68721480146127,46.793207259609304
2021-10-22,4546.1,4559.7,4524.0,4544.9,0.0,4504.133376091768,4433.105693192566,29.723568386583793,6.9640682537772856,22.759500132806508,64.82554346266282,46.000835312494345
2021-10-25,4553.7,4572.6,4537.4,4566.5,0.0,4519.725032068825,4439.612732549026,35.01053550812412,12.573361704646654,22.437173803477467,66.88756980918313,45.22934707588765
2021-10-26,4578.7,4598.5,4569.2,4574.8,0.0,4533.493774051619,4446.207233400292,39.41587401636116,17.941864166989557,21.4740098493716,67.67182433879626,44.28439371332424
2021-10-27,4580.2,4584.6,4551.7,4551.7,0.0,4538.045330538715,4451.353222014912,40.575431263368955,22.46857758626544,18.106853677103516,63.186355368975555,43.47122273380112
2021-10-28,4562.8,4597.6,4562.8,4596.4,0.0,4552.633997904036,4458.42867459955,44.58733017468967,26.892328103950287,17.69500207073938,67.65420030140051,43.64470682424394
2021-10-29,4572.9,4608.1,4567.6,4605.4,0.0,4565.825498428027,4465.598007545913,47.94038681262282,31.101939845684797,16.838446966938022,68.48356590361395,43.420084908226514
2021-11-01,4610.6,4620.3,4595.1,4613.7,0.0,4577.79412382102,4472.822494982697,50.683204556728924,35.018192787893625,15.6650117688353,69.26621034867111,42.11865027192461
2021-11-02,4613.3,4635.1,4613.3,4630.6,0.0,4590.9955928657655,4480.518958642077,53.602697609156166,38.735093752146135,14.867603857010032,70.8533300136504,40.66731810964429
2021-11-03,4630.6,4663.5,4621.2,4660.6,0.0,4608.396694649324,4489.303399683927,57.672355156110825,42.522546032939076,15.14980912317175,73.47220048223276,40.783938244669706
2021-11-04,4662.9,4683.0,4662.6,4680.1,0.0,4626.3225209869925,4498.6105509188565,61.75915403015006,46.36986763238127,15.389286397768785,75.04196158536755,39.47079979862184
2021-11-05,4699.3,4718.5,4681.3,4697.5,0.0,4644.116890740244,4508.312475264278,65.64528814479581,50.22495173486418,15.420336409931636,76.38479862060964,39.39431409872025
