Date,Open,High,Low,Close,Volume,EMA_7,EMA_40,MACD,Signal_Line,MACD_Hist,RSI,ATR
2021-01-04,3565.68,3609.91,3548.31,3564.39,31520000.0,3556.1381208175826,3475.7332135508946,33.08569573976911,36.35046249140794,-3.264766751638831,58.82656566690984,42.76221385319326
2021-01-05,3554.24,3574.98,3524.63,3547.85,31900000.0,3554.066090613187,3479.251105572802,30.734198633324013,35.227209719791155,-4.493011086467142,55.78899495345625,43.30419857796517
2021-01-06,3559.81,3620.57,3547.45,3611.08,50980000.0,3568.3195679598903,3485.681783349738,33.585598921627025,34.89888756015833,-1.3132886385313043,63.539763137499506,45.433898679539105
2021-01-07,3621.16,3635.64,3604.13,3622.42,36860000.0,3581.8446759699177,3492.3519402595066,36.341475513071146,35.187405150740894,1.154070362330252,64.7338793774859,44.43933448814344
2021-01-08,3632.14,3657.83,3630.71,3645.05,33360000.0,3597.6460069774384,3499.800626100506,39.89173238086278,36.12827059676527,3.763461784097508,67.05287947283725,43.79438202470461
2021-01-11,3636.67,3641.74,3595.11,3620.62,30540000.0,3603.389505233079,3505.6942540956034,40.269834116244965,36.95658330066121,3.313250815583757,62.29086168938837,44.23335473722572
2021-01-12,3622.37,3633.68,3600.06,3612.13,33479999.999999996,3605.574628924809,3510.8862417006953,39.42988722383734,37.45124408529644,1.9786431385409031,60.67808458297392,43.475257970281014
2021-01-13,3615.02,3624.19,3599.49,3616.51,27860000.0,3608.308471693607,3516.0386201543197,38.67186743948605,37.695368756134364,0.9764986833516858,61.23569783327575,42.134168115260955
2021-01-14,3619.3,3647.32,3619.3,3641.37,35170000.0,3616.5738537702055,3522.15234600045,39.62040615613978,38.08037623613545,1.5400299200043293,64.32770943312089,41.325298964170884
2021-01-15,3633.41,3633.46,3573.6,3599.55,39020000.0,3612.317890327654,3525.927841317501,36.57598029418932,37.779497047746226,-1.2035167535569045,56.2058045239163,43.21420618101582
2021-01-18,3591.23,3603.36,3577.77,3602.67,20610000.0,3609.9059177457407,3529.671361253233,34.02281495739953,37.02816062967689,-3.0053456722773575,56.6455974782073,41.95533431094327
2021-01-19,3618.03,3623.26,3591.73,3595.42,25090000.0,3606.2844383093056,3532.878611923807,31.056399779487947,35.8338084596391,-4.777408680151154,55.25696649778112,41.210667574447335
2021-01-20,3603.8,3630.44,3603.57,3624.04,27550000.0,3610.7233287319796,3537.3255089031336,30.66144316113059,34.799335399937405,-4.137892238806813,59.47984065026725,40.76847703341538
2021-01-21,3637.86,3649.73,3616.5,3618.35,28630000.0,3612.6299965489848,3541.2779231029804,29.548682925537832,33.749204905057496,-4.200521979519664,58.301715657508396,40.230014388171426
2021-01-22,3611.43,3611.43,3570.68,3602.41,32659999.999999996,3610.0749974117384,3544.259975634542,27.068558149213004,32.413075553888596,-5.344517404675592,55.014276579071485,40.76144193187348
2021-01-25,3614.72,3621.49,3540.25,3553.14,42060000.0,3595.8412480588036,3544.6931475548085,20.886596479451782,30.107779739001234,-9.221183259549452,46.32016171095926,43.65276750816821
2021-01-26,3551.21,3607.42,3551.21,3592.83,43380000.0,3595.0884360441028,3547.041286698476,18.97130917146842,27.880485625494675,-8.909176454026255,52.7922769458227,44.54971268615619
2021-01-27,3593.19,3593.19,3502.74,3536.38,52940000.0,3580.411327033077,3546.5212239326966,12.751396788615693,24.85466785811888,-12.103271069503187,44.56275503636051,47.82830463714505
2021-01-28,3519.11,3567.06,3473.76,3557.04,63590000.0,3574.568495274808,3547.0343349603695,9.381022166282946,21.759938719751695,-12.378916553468748,47.77169225828946,51.07628287734896
2021-01-29,3538.63,3538.63,3481.44,3481.44,50210000.0,3551.286371456106,3543.834611303766,0.6027398021615227,17.52849893623366,-16.925759134072138,38.89868788721812,52.82797695753832
2021-02-01,3492.86,3543.18,3492.86,3530.85,30790000.0,3546.1772785920793,3543.2012156304118,-2.3401622187557223,13.554766705235783,-15.894928923991506,45.96298795233381,53.464550031999856
2021-02-02,3545.09,3596.2,3545.09,3590.46,39360000.0,3557.247958944059,3545.5065221850255,0.13602750524023577,10.871018865236675,-10.734991359996439,53.01999585390592,54.31351074399986
2021-02-03,3599.76,3632.67,3599.36,3609.75,56220000.0,3570.3734692080443,3548.6403503711217,3.613315437086385,9.419478179606617,-5.8061627425202325,55.06507935517262,53.448974262285596
2021-02-04,3604.62,3644.64,3604.62,3642.12,47390000.0,3588.310101906033,3553.200333279847,8.878731162183612,9.311328776122016,-0.43259761393840357,58.342179363895475,52.48976181497948
2021-02-05,3642.69,3668.4,3642.28,3655.77,56120000.0,3605.175076429525,3558.20373165644,13.991763640112822,10.247415748920178,3.7443478911926444,59.67762572154536,50.61763597105239
2021-02-08,3665.77,3681.82,3661.88,3665.51,44040000.0,3620.2588073221436,3563.43818377076,18.615230525782863,11.920978704292716,6.6942518214901465,60.647059351877346,48.86280483026294
2021-02-09,3669.54,3670.8,3649.5,3661.13,31710000.0,3630.476605491608,3568.2036382209667,21.676063777794297,13.871995718993034,7.804068058801263,59.949061301898524,46.89403305667274
2021-02-10,3672.12,3677.16,3628.47,3648.37,32369999.999999996,3634.949954118706,3572.1141924540902,22.809240100278657,15.65944459525016,7.1497955050284965,57.85984700181636,47.02231640976755
2021-02-11,3654.34,3673.39,3648.41,3671.68,29120000.0,3644.1324655890294,3576.971061114866,25.29660912672307,17.586877501544745,7.709731625178325,60.563641564577416,45.45072238049844
2021-02-12,3669.04,3696.19,3649.11,3695.61,30960000.0,3657.001849191772,3582.758326426336,28.86606794656791,19.84271559054938,9.023352356018531,63.17578032440895,45.567099353319975
2021-02-15,3711.35,3742.53,3706.4,3734.2,35290000.0,3676.3013868938287,3590.1457251372462,34.41209901115781,22.756592274671064,11.655506736486743,66.97472245235556,45.663735113797124
2021-02-16,3735.53,3740.56,3718.66,3726.4,28610000.0,3688.8260401703715,3596.7922751305514,37.74289714995439,25.75385324972773,11.989043900226658,65.50376571379466,43.96632546281162
2021-02-17,3720.26,3726.35,3696.12,3699.85,36000000.0,3691.5820301277786,3601.819481221744,37.80442962735924,28.16396852525403,9.64046110210521,60.623072321263294,42.98873078689651
2021-02-18,3700.99,3711.38,3672.8,3681.04,31640000.0,3688.946522595834,3605.6838967719027,35.92130630193742,29.71543608059071,6.205870221346711,57.3620847853204,42.673821444975324
2021-02-19,3683.38,3718.99,3681.45,3713.46,39010000.0,3695.074891946875,3610.9412676610777,36.622775989405454,31.09690406235366,5.525871927051796,61.232745789060154,42.33640562747707
2021-02-22,3706.07,3707.42,3660.9,3699.85,30540000.0,3696.2686689601564,3615.2782789946837,35.66930892415212,32.01138503471335,3.65792388943877,58.81875931158125,43.06666236837156
2021-02-23,3698.24,3708.11,3643.33,3689.1,39950000.0,3694.4765017201175,3618.8793385559184,33.65825285964729,32.34075859970014,1.3174942599471535,56.910325124986464,44.61761505634503
2021-02-24,3684.67,3712.66,3681.66,3705.99,33990000.0,3697.354876290088,3623.128639114166,33.046419728087585,32.48189082537763,0.5645289027099523,59.15280931373893,43.6449282666061
2021-02-25,3716.67,3728.65,3685.28,3685.28,48970000.0,3694.3361572175663,3626.1604128159142,30.53838613808375,32.093189887918854,-1.5548037498351022,55.34914467509273,43.62529053327709
2021-02-26,3665.89,3676.59,3622.24,3636.44,46000000.0,3679.8621179131746,3626.6618560931865,24.329318383658574,30.540415587066796,-6.211097203408222,47.57910322143961,45.0120554951859
2021-03-01,3658.12,3711.52,3658.12,3706.62,31520000.0,3686.5515884348806,3630.5622533569335,24.785811528953673,29.389494775444174,-4.603683246490501,56.93453709684757,47.15976581695833
2021-03-02,3702.8,3728.47,3689.82,3707.72,29650000.0,3691.8436913261603,3634.3260458761074,24.94875275072036,28.501346370499412,-3.552593619779053,57.06388109368917,46.551925401461276
2021-03-03,3711.39,3742.5,3687.45,3712.78,43730000.0,3697.07776849462,3638.1530680284923,25.195743705087807,27.840225837417094,-2.644482132329287,57.69334147049958,47.158930729928336
2021-03-04,3702.37,3716.31,3680.83,3704.85,37060000.0,3699.020826370965,3641.406576905151,24.469531561585427,27.16608698225076,-2.6965554206653337,56.30030115876427,46.32472139207631
2021-03-05,3689.41,3714.26,3656.21,3669.54,45460000.0,3691.6506197782237,3642.7789390073385,20.804954736202035,25.893860533041018,-5.088905796838983,50.458080814199285,47.16224129264231
2021-03-08,3679.35,3767.45,3679.35,3763.24,47410000.0,3709.5479648336677,3648.6550883240534,25.171397910204178,25.74936800847365,-0.5779700982694713,61.789342760061025,50.7870812003107
2021-03-09,3759.26,3795.63,3754.62,3786.05,43300000.0,3728.673473625251,3655.357279137514,30.125147999121054,26.62452400660313,3.500623992517923,63.95091651264683,50.08871825743138
2021-03-10,3780.26,3822.66,3780.0,3819.92,34470000.0,3751.4851052189383,3663.384728935684,36.36486504315417,28.572592213913342,7.792272829240826,66.9414201695519,49.5580955247577
2021-03-11,3827.18,3846.51,3827.18,3845.64,36670000.0,3775.0238289142035,3672.2752299632116,42.890855718187595,31.436244914768196,11.4546108034194,69.04165699379558,47.9175172729893
2021-03-12,3840.73,3840.73,3818.25,3833.36,27640000.0,3789.6078716856528,3680.1330236235426,46.535425555114216,34.4560810428374,12.079344512276819,66.85768289664401,46.451266039204334
2021-03-15,3840.85,3857.07,3818.2,3829.84,32090000.000000004,3799.6659037642394,3687.4358029589794,48.57974180279052,37.28081319482803,11.298928607962495,66.21114150648211,45.90974703640405
2021-03-16,3842.33,3856.78,3838.22,3850.96,37120000.0,3812.4894278231795,3695.4125930585415,51.31258511019769,40.087167577901965,11.225417532295722,68.19829472200495,44.554765105232335
2021-03-17,3846.58,3853.66,3838.43,3849.74,33600000.0,3821.8020708673844,3702.940759250808,52.77162091958826,42.62405824623922,10.147562673349036,67.94969767656445,42.460139026287166
2021-03-18,3856.76,3874.91,3852.25,3867.54,48270000.0,3833.2365531505384,3710.9699905068655,54.73329717002753,45.04590603099688,9.687391139030645,69.68594404477149,41.22512909583809
2021-03-19,3851.61,3861.65,3819.38,3837.02,86400000.0,3834.182414862904,3717.11877145775,53.21183785433186,46.679092395663886,6.532745458667975,63.34915490689024,41.72047701756394
2021-03-22,3828.66,3841.49,3811.8,3833.84,26110000.0,3834.096811147178,3722.8124899232253,51.15973340067421,47.57522059666596,3.5845128040082557,62.709297389102204,40.861157230595055
2021-03-23,3827.54,3842.37,3804.9,3827.02,27890000.0,3832.3276083603837,3727.895783097702,48.42489676717423,47.745155830767615,0.6797409364066169,61.27974093724473,40.61893171412397
2021-03-24,3820.78,3833.66,3803.84,3832.55,27170000.0,3832.3832062702877,3733.0008668490336,46.17150741879459,47.430426148373016,-1.2589187295784257,62.03548146340198,39.84757944882938
2021-03-25,3822.59,3832.57,3784.09,3832.57,24350000.0,3832.4299047027157,3737.8578977344464,43.88145585047687,46.72063208879379,-2.8391762383169237,62.03836728107043,40.46418091677014
2021-03-26,3841.46,3871.88,3841.46,3866.68,24740000.0,3840.9924285270367,3744.14190272301,44.308207973869685,46.23814726580897,-1.9299392919392844,66.68902843762126,40.38173942271512
2021-03-29,3871.82,3890.2,3867.25,3882.87,22650000.0,3851.461821395277,3750.909126980424,45.42913105659727,46.076344023966634,-0.647212967369363,68.65206575285879,39.177329463949754
2021-03-30,3885.11,3929.49,3885.11,3926.2,28350000.0,3870.146366046458,3759.4599012740614,49.24616046834535,46.71030731284238,2.53585315550297,73.20347831022238,39.70894878795333
2021-03-31,3923.92,3925.97,3910.9,3919.21,29090000.0,3882.412274534843,3767.25258901679,51.117893933751475,47.5918246370242,3.5260692967272718,71.40243778169608,37.96545244595665
2021-04-01,3922.36,3948.99,3922.36,3945.96,20590000.0,3898.299205901132,3775.9700236988974,54.135714809111505,48.90060267144167,5.235112137669837,74.03518022497533,37.38077727124544
2021-04-06,3950.18,3988.1,3950.18,3970.42,31220000.0,3916.329404425849,3785.455388396512,57.83439823215349,50.68736178358404,7.147036448569452,76.19339279413576,37.720721751870755
2021-04-07,3965.86,3971.89,3952.12,3956.77,22480000.0,3926.439553319387,3793.812198718633,58.984256774626374,52.346740781792505,6.637515992833869,72.56831901296746,36.43852734102284
2021-04-08,3961.0,3977.92,3961.0,3977.83,28520000.0,3939.28716498954,3802.788676829919,60.89295783468697,54.0559841923714,6.83697364231557,74.57796795284217,35.34648967380693
2021-04-09,3978.84,3987.73,3970.41,3978.84,21460000.0,3949.175373742155,3811.3765462528495,61.77501185228812,55.59978972435475,6.175222127933367,74.67379444585652,34.05888326853501
2021-04-12,3978.54,3980.52,3961.9,3961.9,19440000.0,3952.356530306616,3818.7191537527106,60.41075204439994,56.56198218836379,3.8487698560361494,69.91371267230818,32.95610589221108
2021-04-13,3964.91,3980.57,3953.26,3966.99,24470000.0,3956.014897729962,3825.9518779598952,59.059485789850896,57.06148290866122,1.9980028811896773,70.52175920373281,32.55281261419599
2021-04-14,3973.33,3982.08,3968.68,3976.28,23440000.0,3961.0811732974717,3833.2849570838025,58.06884145036247,57.26295461700147,0.8058868333610008,71.64800817341433,31.305468856039145
2021-04-15,3978.39,3997.69,3978.39,3993.43,23970000.0,3969.1683799731036,3841.0969103967877,57.999033589505416,57.41017041150226,0.5888631780031588,73.64950418794326,30.598649652036336
2021-04-16,3992.56,4037.61,3991.2,4032.99,36670000.0,3985.1237849798276,3850.457548914017,60.43916664906783,58.01596965901537,2.4231969900524604,77.58104941724383,31.72803181974805
2021-04-19,4033.59,4040.88,4017.7,4019.91,23390000.0,3993.820338734871,3858.723522137723,60.61876757437585,58.53652924208747,2.0822383322883837,73.66736532376738,31.1174581183375
2021-04-20,4014.01,4018.66,3935.83,3940.46,33920000.0,3980.4802540511528,3862.710667399297,53.73077664606308,57.57537872288259,-3.8446020768195126,55.38940728270282,34.90049682417053
2021-04-21,3943.19,3985.31,3943.19,3976.41,27400000.0,3979.4626905383648,3868.2569763066485,50.58969228176056,56.17824143465819,-5.588549152897627,60.20125220844132,35.61117562244406
2021-04-22,3979.58,4017.19,3979.58,4014.8,20990000.0,3988.297017903774,3875.405416486812,50.6146581811613,55.065524783958814,-4.450866602797511,64.59326332740125,35.98037736369807
2021-04-23,4011.1,4016.82,3981.87,4013.34,19470000.0,3994.5577634278307,3882.133932755748,49.94094590084978,54.04060900733701,-4.0996631064872275,64.30263215040806,35.906778980576796
2021-04-26,4013.07,4026.33,4004.53,4020.83,25160000.0,4001.125822570873,3888.8995945725405,49.441473933074576,53.120781992484524,-3.679308059409948,65.16847895738059,34.89915191053557
2021-04-27,4017.92,4019.21,4001.24,4011.91,27500000.0,4003.8218669281546,3894.9001021543677,47.775147189854124,52.05165503195845,-4.276507842104323,63.2023771677336,33.80564105978304
2021-04-28,4011.02,4026.74,4006.34,4015.03,28230000.0,4006.623900196116,3900.7600971712277,46.17406330624999,50.87613668681676,-4.702073380566766,63.61585761697662,32.84809526979851
2021-04-29,4021.44,4033.87,3985.25,3996.9,34480000.0,4004.192925147087,3905.4498485287286,42.947184898226624,49.29034632909874,-6.343161430872115,59.436438837490485,33.97465989338433
2021-04-30,3993.19,4004.84,3974.72,3974.74,28080000.0,3996.8296938603153,3908.829855917571,38.16182791304345,47.06464264588769,-8.902814732844234,54.70559227014957,33.699327043856904
2021-05-03,3979.5,4009.73,3965.5,4000.25,20820000.0,3997.6847703952362,3913.289375141104,36.01270972906195,44.854256062522545,-8.841546333460592,58.77364358034047,34.4515179692957
2021-05-04,4001.13,4018.14,3919.46,3924.8,35160000.0,3979.4635777964268,3913.85086903666,27.899723006808017,41.46334945137964,-13.563626444571625,45.700120196430085,39.039266685774564
2021-05-05,3927.29,4003.09,3927.29,4002.79,30130000.0,3985.29518334732,3918.1893632299934,27.446873318354392,38.6600542247746,-11.213180906420206,56.47700351613518,41.842890493933524
2021-05-06,3997.7,4022.74,3974.82,3999.44,34950000.0,3988.83138751049,3922.152808926091,26.512055205539127,36.23045442092751,-9.71839921538838,55.963211312297105,42.276969744366816
2021-05-07,3999.93,4034.25,3999.93,4034.25,27530000.0,4000.1860406328674,3927.6209645882327,28.254382265805816,34.63523998990317,-6.380857724097353,60.032059901465466,41.74361476262633
2021-05-10,4031.99,4035.66,4014.67,4023.35,29530000.0,4005.9770304746507,3932.2906736327086,28.427950392615458,33.393782070445624,-4.965831677830167,58.21812676965676,40.261213708153
2021-05-11,4020.49,4020.49,3917.64,3946.06,34990000.0,3990.997772855988,3932.9623480896494,22.074387524530266,31.129903161262554,-9.055515636732288,47.30342022940256,44.936127014713506
2021-05-12,3947.65,3964.8,3925.85,3947.43,34880000.0,3980.105829641991,3933.668087207227,16.95425265609356,28.294773060228756,-11.340520404135198,47.49133751700887,44.50854651366256
2021-05-13,3931.19,3963.61,3857.76,3952.45,30960000.0,3973.191872231493,3934.5842780751673,13.149995962518915,25.26581764068679,-12.115821678167876,48.21997977656571,48.8900789055438
2021-05-14,3970.76,4017.44,3961.1,4017.44,26880000.0,3984.25390417362,3938.6260206080856,15.203982929519043,23.253450698453243,-8.0494677689342,56.613846210786704,50.04007326943355
2021-05-17,4018.16,4032.11,3993.88,4006.84,25370000.0,3989.900428130215,3941.953531797935,15.794383169424236,21.76163719264744,-5.967254023223205,55.04646974278874,49.196496607331156
2021-05-18,4014.68,4043.21,3996.75,4005.34,28230000.0,3993.7603210976613,3945.04555463706,15.957296369698724,20.600769028057698,-4.643472658358974,54.815198449387125,49.00103256395037
2021-05-19,3995.7,3995.7,3892.72,3936.74,32610000.0,3979.505240823246,3944.640405630374,10.430720713279243,18.566759365102005,-8.136038651822762,45.41729351158782,53.545244523668224
2021-05-20,3948.63,3999.91,3936.79,3999.91,25600000.0,3984.6064306174344,3947.336483404502,11.021116188013366,17.057630729684277,-6.036514541670911,53.348934820035154,54.232727057691925
2021-05-21,4001.53,4032.97,3999.11,4025.78,31690000.0,3994.899822963076,3951.1629964091603,13.421783683168997,16.33046132038122,-2.908677637212225,56.15864912296494,52.77753226785676
2021-05-24,4021.58,4035.76,4021.58,4035.58,17400000.0,4005.069867222307,3955.2808990233475,15.931460111759407,16.250661078656858,-0.31920096689745137,57.21002252539368,50.020565677295586
2021-05-25,4042.49,4056.95,4036.04,4036.04,24820000.0,4012.8124004167303,3959.220367363672,17.752870873626307,16.551103037650748,1.2017678359755593,57.26183154861169,47.974096700345896
2021-05-26,4039.57,4054.14,4022.05,4031.67,25920000.0,4017.526800312548,3962.754495784956,18.628986189919488,16.966679668104497,1.6623065218149904,56.56119910626361,46.83951836460688
2021-05-27,4028.75,4056.79,4019.85,4039.21,45810000.0,4022.947600234411,3966.4840325759333,19.704586666332034,17.514261067750006,2.190325598582028,57.526836792763696,46.13240990999211
2021-05-28,4042.37,4075.87,4042.37,4070.56,22780000.0,4034.850700175808,3971.560909035644,22.823594598948148,18.576127773989636,4.2474668249585115,61.37179633037946,45.45580920213553
2021-05-31,4068.11,4071.74,4037.25,4039.46,17650000.0,4036.003025131856,3974.8730598143925,22.526252157562794,19.36615265070427,3.1600995068585256,55.959761879917245,44.672537116268686
2021-06-01,4044.07,4101.26,4044.07,4071.75,25120000.0,4044.9397688488916,3979.59876421369,24.612422584881642,20.415406637539746,4.197015947341896,59.91245847397143,45.895927322249506
2021-06-02,4072.1,4088.52,4064.07,4088.5,23880000.0,4055.8298266366687,3984.9110196179004,27.302585482810628,21.792842406593923,5.509743076216704,61.82644080805077,44.364075370660245
2021-06-03,4088.95,4088.95,4051.81,4079.24,23190000.0,4061.6823699775014,3989.512433295076,28.360432932950516,23.106360511865244,5.254072421085272,60.11756407879766,43.84806998704165
2021-06-04,4079.29,4091.95,4070.35,4089.38,23530000.0,4068.6067774831263,3994.3840219148283,29.674923864735774,24.420073182439353,5.254850682296421,61.37648917044592,42.25892213082438
2021-06-07,4089.27,4107.03,4069.52,4097.65,23910000.0,4075.8675831123446,3999.4213866994705,31.02633500656475,25.741325547264434,5.285009459300316,62.418435401626546,41.919713407194045
2021-06-08,4098.63,4115.62,4092.76,4096.01,24820000.0,4080.9031873342587,4004.1330263726672,31.600730231570196,26.91320648412559,4.687523747444608,62.06088722969402,40.55830530668016
2021-06-09,4095.14,4102.06,4078.16,4096.85,18180000.0,4084.889890500694,4008.6558055740006,31.757641245672858,27.882093436435042,3.8755478092378155,62.18038475493578,39.368426356203045
2021-06-10,4099.07,4109.2,4080.15,4096.07,25790000.0,4087.6849178755206,4012.919912619171,31.456444561614717,28.59696366147098,2.859480900143737,61.98514898465676,38.631395902188515
2021-06-11,4098.04,4128.99,4097.99,4126.7,21150000.0,4097.438688406641,4018.47016078409,33.305405056308246,29.538651940438434,3.766753115869811,66.44119394355003,38.22343905203219
2021-06-14,4134.79,4155.24,4127.94,4132.67,21480000.0,4106.24651630498,4024.04088464828,34.850711369173496,30.60106382618545,4.249647542988047,67.24705223999445,37.531764834029886
2021-06-15,4144.8,4158.36,4143.52,4143.52,21050000.0,4115.564887228735,4029.869134177632,36.529789404959956,31.78680894194035,4.742980463019606,68.71731931647383,36.685924488742
2021-06-16,4145.5,4156.81,4138.75,4151.76,25250000.0,4124.613665421552,4035.815030071406,38.08633442553446,33.046714038659175,5.039620386875285,69.82514932796852,35.355501310974745
2021-06-17,4144.91,4164.58,4131.42,4158.14,30560000.0,4132.9952490661635,4041.78210177524,39.38076332284436,34.31352389549621,5.067239427348149,70.69062307941195,35.198679788762256
2021-06-18,4155.78,4165.59,4078.76,4083.37,65760000.00000001,4120.588936799622,4043.8107797374228,33.981574985148654,34.2471341134267,-0.2655591282780492,51.90234000140649,38.88663123242208
2021-06-21,4079.42,4114.19,4049.6,4112.33,25930000.0,4118.524202599717,4047.1531807258407,31.67438668655359,33.73258462805208,-2.0581979414984914,56.70238312190149,40.72258614439191
2021-06-22,4112.34,4128.4,4093.47,4123.13,21210000.0,4119.675651949788,4050.859367031897,30.367337316582507,33.05953516575817,-2.6921978491756633,58.370890727454004,40.308829991221046
2021-06-23,4126.1,4133.98,4075.94,4075.94,20790000.0,4108.741738962341,4052.082812542536,25.23278482083242,31.494185096773023,-6.261400275940602,49.41106928167115,41.575342134705224
2021-06-24,4083.05,4126.41,4083.05,4122.43,22800000.0,4112.1638042217555,4055.514382662412,24.631038166659437,30.121555710750307,-5.490517544090871,56.49587190389968,42.21067483936912
2021-06-25,4123.94,4127.45,4105.76,4120.66,20990000.0,4114.287853166316,4058.6922176544895,23.73769206248835,28.844782981097914,-5.107090918609565,56.17331915657916,40.74491235084273
2021-06-28,4119.87,4125.73,4089.0,4089.91,18090000.0,4108.1933898747375,4060.21503630549,20.314270561356352,27.138680497149604,-6.824409935793252,50.752126845870464,40.45813289721108
2021-06-29,4092.3,4124.33,4090.29,4107.51,20700000.0,4108.022542406054,4062.522107705222,18.804589663759543,25.471862330471595,-6.667272666712051,53.51721570738271,40.026837690267435
2021-06-30,4104.75,4111.98,4048.05,4064.3,30690000.0,4097.0919068045405,4062.608834158626,13.960542354659992,23.169598335309278,-9.209055980649286,46.59954935111793,41.734206426676856
2021-07-01,4068.2,4113.58,4049.6,4078.89,22440000.0,4092.541430103405,4063.4030373704004,11.170128738075164,20.769704415862456,-9.599575677787293,48.99683052742678,43.323191681914224
2021-07-02,4082.7,4099.99,4076.23,4084.31,18770000.0,4090.483572577554,4064.42288920599,9.288977001570402,18.473558933004046,-9.184581931433645,49.896678716226326,41.925820847491764
2021-07-05,4081.08,4095.15,4057.91,4087.37,14810000.0,4089.7051794331655,4065.5422604642345,7.953385447310666,16.36952423586537,-8.416138788554704,50.428433672733924,41.59111935838523
2021-07-06,4087.5,4087.5,4038.77,4052.67,23460000.0,4080.446384574874,4064.9143453196375,4.048253768647555,13.905270142421807,-9.857016373774252,44.64234880803705,42.10103940421486
2021-07-07,4055.64,4083.11,4055.64,4078.53,24350000.0,4079.967288431156,4065.5785235967282,3.0054497039554917,11.725306054728545,-8.719856350773053,49.31016677808945,41.26810801819952
2021-07-08,4070.74,4070.74,3961.98,3991.66,39130000.0,4057.890466323367,4061.972741957863,-4.7756127365178145,8.425122296479273,-13.200735032997088,37.78429946287899,46.64538601689957
2021-07-09,3996.72,4068.14,3996.72,4068.09,26170000.0,4060.4403497425255,4062.2711447891866,-4.720483734193294,5.79600109034476,-10.516484824538054,49.06491719057219,48.776429872835315
2021-07-12,4068.64,4098.76,4046.11,4093.38,18350000.0,4068.675262306894,4063.788649921421,-2.6060609120390836,4.115588689867991,-6.721649601907075,52.156129579837504,49.05311345334708
2021-07-13,4094.26,4100.81,4084.78,4094.56,23210000.0,4075.1464467301707,4065.289691388669,-0.8256320808695818,3.1273445357204763,-3.952976616590058,52.30158624506681,46.69431963525087
2021-07-14,4088.1,4104.83,4077.14,4099.5,16399999.999999998,4081.234835047628,4066.958486930685,0.9727737792304652,2.696430384422474,-1.723656605192009,52.94653990425847,45.336868232732954
2021-07-15,4096.0,4096.0,4046.04,4056.39,22670000.0,4075.023626285721,4066.4429509828465,-1.068278880568414,1.9434885314242965,-3.0117674119927105,46.97694205735368,45.91709193039488
2021-07-16,4060.22,4072.58,4014.58,4035.77,24110000.0,4065.210219714291,4064.9467094714882,-4.300120378923111,0.6947667493548151,-4.994887128277926,44.39842293470864,46.78015679250954
2021-07-19,4018.91,4018.91,3904.78,3928.53,37550000.0,4031.0401647857184,4058.2922358387323,-15.337943542831454,-2.511775309082439,-12.826168233749016,33.9586903549837,52.79514559304455
2021-07-20,3937.4,3979.28,3920.93,3956.34,28530000.0,4012.365123589289,4053.318956041721,-21.592557776174544,-6.32793180250086,-15.264625973673684,38.02822396604075,53.19192090782711
2021-07-21,3973.9,4029.09,3973.9,4026.68,28960000.0,4015.943842691967,4052.019494771393,-20.635659437327377,-9.189477329466165,-11.446182107861212,46.93504667566968,54.58892655726803
2021-07-22,4037.94,4078.58,4037.94,4059.05,22560000.0,4026.720382018975,4052.3624462459593,-17.068566329258374,-10.765295129424606,-6.303271199833768,50.463460753992315,54.396860374606035
2021-07-23,4066.7,4111.43,4066.7,4109.1,21700000.0,4047.3152865142315,4055.130131794937,-10.086729092688074,-10.6295819220773,0.5428528293892256,55.40133150830011,54.25279891927704
2021-07-26,4103.5,4106.4,4072.86,4102.59,25840000.0,4061.133964885674,4057.445247317135,-5.0209964532932645,-9.507864828320493,4.486868375027228,54.638420671889115,52.96617042504298
2021-07-27,4099.8,4099.8,4056.23,4064.83,22910000.0,4062.0579736642553,4057.8054791553236,-4.007092004157585,-8.407710263487912,4.400618259330328,50.31078809021355,52.49430110896849
2021-07-28,4067.84,4103.45,4065.25,4103.03,21440000.0,4072.300980248191,4060.0115533428684,-0.11976410806346394,-6.750121032403023,6.6303569243395595,54.257941533041844,51.50327960118502
2021-07-29,4104.98,4128.81,4104.98,4116.77,22530000.0,4083.4182351861436,4062.7802580578505,4.023296370164644,-4.59543755188949,8.618733922054133,55.62341672802652,49.66590248681471
2021-07-30,4113.11,4114.28,4078.33,4089.3,30300000.0,4084.888676389608,4064.0739040062476,5.032095361708798,-2.6699309691698323,7.70202633087863,52.264265384386334,48.864052309185126
2021-08-02,4095.5,4135.68,4095.5,4116.62,22390000.0,4092.8215072922058,4066.637128201065,7.944492345263825,-0.547046306283101,8.491538651546925,55.164296239735016,48.686620001386196
2021-08-03,4114.52,4129.21,4102.13,4117.95,21790000.0,4099.103630469154,4069.140195118086,10.241846194541722,1.6107321938818635,8.631114000659858,55.30664627605808,47.14329000128718
2021-08-04,4124.33,4150.09,4124.33,4144.9,23470000.0,4110.552722851866,4072.8357953562277,14.074908655434228,4.103567486192336,9.971341169241892,58.202494317624016,46.07162642976669
2021-08-05,4141.3,4166.14,4141.3,4161.08,22240000.0,4123.184542138899,4077.1403907047043,18.20833470137086,6.924520929228041,11.283813772142818,59.883095518503055,44.55508168478337
2021-08-06,4159.04,4183.92,4155.16,4174.54,28550000.0,4136.023406604174,4081.891591158133,22.31300371512316,10.002217486407066,12.310786228716093,61.27793440451067,43.426861564441715
